num	level	id	Art	IW	EOL%	EOL	OL	
برج_رافال	1842277	0
نقيل_القرائة_(العدين)	2226739	0
فوزي_الشتيوي	630177	0
أم_الريش	1418576	0
فوشيه_الشارتري	224974	0
قناة_الراي	418727	0
قائمة_أئمة_الحرم_المكي	563996	0
الحوية_(فرع_العدين)	2230398	0
بنت_ليلة_(السوادية)	2260406	0
مهرجان_القدس_للموسيقى	429541	0
أوغادين_(قبائل)	54518	0
قائمة_قادة_القيادة_المركزية_الأمريكية	2439884	0
عمان_الشمالية	1602462	0
الحدة_(الخبت)	2212012	0
عمر_أبوبكر_العيدروس	1748460	0
المملكة_السورية_العربية	1060417	0
الشركة_العامة_لموانىء_العراق	812196	0
محسن_بن_عثمان_الهزاني	140016	0
نادي_البحرين_الرياضي	1655347	0
المستشفي_المصري_الميداني_في_باجرام	2401431	0
صير_الخرفان	706944	0
عمار_شهاب	2523628	0
سيدي_محمد_بن_الحسن	456762	0
معركة_مجدو_(1918)	938946	0
محمد_الفايد	88085	0
الهلال_الأحمر_الصحراوي	1897378	0
قائمة_الطرقات_السيارة_في_تونس	808091	0
عماد_بن_يونس	150786	0
الجزة_(جبل_مطير)	2234277	0
سباق_المشاهدين	910707	0
الزاوية_(ليبيا)	7207	0
اتحاد_العراق_لكرة_القدم	186761	0
طهنا_الجبل	1419742	0
جوزيف_أبي_ضاهر	747405	0
الحجلة_(ذي_ناعم)	2260687	0
سجن_بوكا	900951	0
عيسى_إسكندر_المعلوف	184528	0
الجول_(شبوة)	1482721	0
غازي_آل_رحمة	2475534	0
عبد_الله_النعيمي	2414375	0
معلم_مليتا_للسياحة_الجهادية	868954	0
معتمدية_قعفور	287167	0
الشرية_(البيضاء)	1481160	0
دائرة_سفيزف	1091315	0
حضار_(مذيخرة)	2233015	0
خان_الدوير	1666127	0
حركة_إحسان	2084397	0
الاتصالات_في_المغرب	299243	0
مؤسسة_الوليد_بن_طلال_الخيرية_-_السعودية	1580473	0
صحيفة_عسير_نيوز_الإلكترونية	1722474	0
العوينات_(تونس)	536138	0
علوم_الحاسوب_الجامعة_التكنولوجية	1330351	0
هجرة_مويسل	817458	0
بان_أجنبي	1278745	0
وينان_(ذمار)	1481927	0
مواسم_فريق_الزمالك_لكرة_القدم	847994	0
دندي_(إيران)	1644757	0
محمد_الغزالي	15767	0
مساعد_الطيار	1151789	0
الدوري_البحريني_الممتاز_1972-1973	2347413	0
طارق_الهاشمي	136518	0
ابن_إسحاق	40732	0
وادي_ثوف_(رماة)	2206807	0
الضيق_(الطفة)	2260253	0
قائمة_الأفلام_المصرية	36996	0
هنشير_المستيري	587925	0
المشاعبة_(العدين)	2229003	0
قضاء_الرطبة	292596	0
بوحلو_(الجزائر)	591599	0
ليديا	438264	0
عزلة_بني_الشومي_(حجة)	1640430	0
محمد_عبد_الغفار_الشريف	653530	0
سلطان_بن_زايد_بن_خليفة_آل_نهيان	302192	0
محافظات_سلطنة_عمان	2171434	0
سامي_موريه	149218	0
نكبة_البرامكة	55572	0
جاويدان_هانم	482768	0
شعب_عباس_(العدين)	2227743	0
أبو_البراء_أحمد	2428945	0
صالح_سليمان_حمد_العرفج	958338	0
دمرو_سليمان	2008094	0
تركي_اليوسف	164319	0
تجمع_النخبة_(مودية)	2202321	0
العاقول	672488	0
دائرة_كرزاز	1413696	0
ال_ملاح_(البيضاء)	2260126	0
مصطفى_عبد_الله_بعيو	387452	0
حميد_الحاج	405395	0
رياض_الأسعد	1145249	0
حارة_جسار_(التواهي)	2214931	0
أبو_الهول	606795	0
لكمه_الصراني_(ردفان)	2267912	0
سيدي_عيسى_الركاكي	2120038	0
اتحاد_الأردن_لكرة_القدم	186769	0
أرواد	149168	0
شركة_مبادلة_للتنمية	328053	0
محمد_باقر_المهري	433661	0
الفرع_(مكيراس)	2261166	0
كورنيش_القواسم	2442614	0
شموئيل_طوليدانو	1232691	0
مجموعة_الفيصلية	129271	0
لحيمر	1425076	0
عبد_المنعم_التراس	1422256	0
تجمع_محولة_(تريم)	2207357	0
قناص_بغداد	84256	0
السوق_المركزي_الجديد	2220605	0
الحضاء_(فرع_العدين)	2230172	0
عبد_الله_الثني	1944742	0
مكرونة_باشميل	149748	0
عتاقة	1091215	0
القريشية_(البيضاء)	1637673	0
عزلة_المتون_(الجوف)	1639468	0
بيت_المفضل_(بني_مطر)	2193834	0
معتمدية_باب_البحر	286963	0
جمجرة	625102	0
صندلة	703704	0
قائمة_البعثات_الدبلوماسية_في_جيبوتي	958880	0
حمد_الطيار_(مغني)	456046	0
الدوري_الكويتي_2006–07	200883	0
الشريف_محمد_بن_عبد_الله	1214256	0
تيساف	290166	0
مجلة_التراث	560540	0
أورينت	2488850	0
سليمان_أحمد_الحداد	334070	0
القفل_(دوعن)	2207940	0
السيدة_زينب_(ريف_دمشق)	587468	0
يوسف_القره_مانلي	132426	0
الصحوة_(صحيفة_يمنية)	2471211	0
حديقة_ليلى_عسيران	2468071	0
طوخ_طنبشا	1077632	0
الشاذلي_زوكار	472941	0
المجلة_التاريخية_المغاربية	532247	0
مزبورة	1681075	0
أمين_مجيد_أرسلان	1669987	0
مهند_مبيضين	2673469	0
السرار_(الجوف)	1481538	0
منشية_جنزور	1101415	0
الوازعيه	2220623	0
رانيا_شاهين	1674223	0
طائفة_بطليوس	2003586	0
سليم_إيلاس	683392	0
سلم_الخاسر	1322566	0
العزيب_(الخبت)	2211873	0
عبد_الله_بن_حمد_العطية	562192	0
طاسيلي_ناجر	239343	0
أرنبة_(قرية)	846458	0
مڭرن	1537488	0
قائمة_المواقع_والمعالم_المصنفة_في_ولاية_بجاية	1705036	0
العريف_(الحيمة_الداخلية)	2194031	0
جبل_المنارة	926814	0
النمروط	1435741	0
طوني_خليفة	500762	0
عزلة_الوسط_(حجة)	1640222	0
خليل_مشهدية	601118	0
عبد_الرحمن_عكاري	587488	0
شعب_البارع_(رصد)	2202628	0
عزلة_زارة_(أبين)	1637082	0
صخور_الرحامنة_(قلعة_السراغنة)	2141073	0
محمد_عبلة	1672421	0
قانون_بلالاما	511465	0
أيمن_البدارين	2282178	0
بنو_رشيد	705342	0
أحداث_اقتحام_قيادة_المنطقة_العسكرية_الثانية_في_اليمن	1797157	0
فريسيون	921562	0
محمية_نبق	1107706	0
البرقة_(العدين)	2227399	0
حي_يريم_(إب)	1637769	0
منجي_سوسي_زروقي	2106882	0
حماد_القباج	2498972	0
العربي_التبسي	1908	0
عدنان_الزعبي	1663199	0
غريغوريوس_الثالث_لحام	184533	0
صلاح_مطر	1827499	0
خلف_الأحبابي	2177955	0
عزلة_بني_مقبول_(الحديدة)	1640144	0
الجبل_(حزم_العدين)	2230957	0
مايا_ناصر	2443951	0
فنار_بورسعيد_القديم	969617	0
ملعب_السليمانية	272137	0
بحيرة_ألبرت	955320	0
المثلث_(قرية)	1436494	0
قبارديا	968838	0
ملا_جواد_سرور	596140	0
جواهر_(مسلسل)	408961	0
المهرج_الاعلى_(المحويت)	2212438	0
موسى_إبراهيم	1034846	0
غنوا_معانا	713012	0
خلك_معي_(مسلسل)	644692	0
صفرو	50994	0
السبع	1850421	0
قائمة_جبال_تونس	951891	0
النادي_الأهلي_الرياضي_(جدة)	551455	0
خليل_بوحاجب	928405	0
النعمان_بن_عصر	2213130	0
تذكارات_يسوع	1499766	0
الجمعة_القديمة_(بني_سعد)	2212499	0
حي_ناجي_(خنفر_أبين)	1637204	0
ذراع_الرامي_(سباح)	2203545	0
قلات_الحدبة_(الشحر)	2206863	0
العقلة،الواد	1323963	0
سيدي_لحسن_(ولاية_سيدي_بلعباس)	654547	0
صراعات_المقاومة_العراقية	1066814	0
باكول	1323730	0
تل_المحيفر	946327	0
بئر_بن_هرماس	1884064	0
الخشعة_(رصد)	2202942	0
جنوب_بنت_عجلان	723168	0
عادل_خضير	217456	0
يوم_الشهيد_في_مصر	542607	0
حسين_وحيد_الخراساني	179789	0
طريق_الدار_البيضاء_-_أكادير	137223	0
علشان_ربنا_يحبك_(فيلم)	516647	0
بني_ورتيلان	1296747	0
سليمان_عميرات	1682179	0
ابن_حزم_الأندلسي	23675	0
محمود_عزت_(ممثل)	1946156	0
مجلة_بيت_السرد	1347836	0
عبد_المجيد_الحر	1214541	0
خاتم_النبوة	2173028	0
الدروب_(عمران)	1481757	0
ناظم_السعود	229646	0
أثرب	1289320	0
المندس	1255059	0
ضريح_النبي_يوشع_بن_نون	58365	0
تحت_الرماد	381552	0
سمير_الصياد	2164612	0
دار_عز_الدين_(حفاش)	2212184	0
دار_الجبل_(جبلة)	2233506	0
عبد_الله_العظيم_(فيلم)	1954023	0
تيكون_أولام	2707187	0
أبو_دراز	1436416	0
القوات_المسلحة_الأردنية	176624	0
درعا	46403	0
ليالي_الحب_(ألبوم)	595747	0
كفر_شبرازنجي	1085024	0
هنري_ميشيل	287292	0
عين_جلولة	585389	0
عبد_الإله_بن_عرفة	2346852	0
كمال_الحيدري	1430908	0
عزلة_العبدين_غراز_(صعدة)	1639108	0
مسرحية_5_شارع_ترسا	1773156	0
الحرفوش	2448658	0
عيسى_عبيد	1997040	0
الشارقة_(القطن)	2206569	0
دائرة_سيدي_لعجال	909747	0
عزلة_جياح_(حجة)	1640280	0
المركز_الفلسطيني_للتنمية_والحريات_الاعلامية_مدى	1221504	0
راضي_حبيب	1868710	0
الدجير_(مذيخرة)	2230569	0
أبو_منجل_أقرع_شمالي	313791	0
اسلين_(مسورة)	2260902	0
جامعة_الكويت	114783	0
ليلى_قاسم	530380	0
طالب_عبد_الرحمان	1349775	0
مرشدية	257482	0
كنيسة_مريم_الطاهرة	1899917	0
حضارة_أولدواي	2746821	0
التلغراف_في_مصر	27928	0
رخوت_الشرقية_(المهرة)	2330631	0
الجامعة_الكندية_دبي	393379	0
اللواء_الثاني_حماية_رئاسية_(اليمن)	2737400	0
فواز_الأزكي	1767031	0
محمد_صالح_المنجد	135671	0
إذاعة_باتنة	818892	0
دائرة_تاغيث	1413668	0
منبال	1420022	0
أحمد_سعيد_(مذيع)	177125	0
الظمو	2742661	0
خلي_بالك_من_زوزو_(فيلم)	352069	0
دمنكة	1436358	0
صحري_(الظهار)	2221956	0
الزهر_(العدين)	2222082	0
الموسيقى_بالعصر_الأندلسي	2662455	0
الهجرة_(مناخة)	2193526	0
الانتخابات_في_المغرب	201024	0
قائمة_البعثات_الدبلوماسية_في_تونس	949107	0
دائرة_عين_مران	594107	0
ميرنا_وليد	617558	0
رهوة_الشعراء_(رصد)	2204317	0
نزهة_يونس	2279101	0
مجلة_إدارة	887133	0
حد_الرويسات	1993815	0
عبد_الله_علي_إبراهيم	1496510	0
الحاوي_(شبام)	2207036	0
الاتصالات_في_الكويت	653410	0
جباع	241406	0
فلسفة_التعدد_في_زواج_نبي_الإسلام_(كتاب)	1193179	0
عمر_بن_سعد	54629	0
محمد_علي_رشوان	232533	0
انتف_السابع	387603	0
المحفد	349779	0
ابن_النقيب	139631	0
بوشعيب_أرميل	1227589	0
تاتيانا_الخوري	1087167	0
شاقح_(سيئون)	2206790	0
شبراسندي	1434765	0
بن_بشير	360860	0
بنو_تجيب	461089	0
نافذة_على_العالم_(مسلسل)	531136	0
حصار_صور	1463172	0
بني_آدم_شو_(برنامج)	669093	0
عزلة_مور_وربع_الوادي_(الحديدة)	1639775	0
حاجب_المطري_(رصد)	2202477	0
قضاء_البقاع_الغربي	102360	0
عزلة_محل_المبارك_(الحديدة)	1640205	0
مشهد_سيدى_معاذ	1577630	0
ظهرة_زبيد_(حزم_العدين)	2233420	0
فاماغوستا	475405	0
طش_ورش_(مسلسل)	498355	0
الشرج_(العبر)	2207390	0
مغير_(نابلس)	295961	0
قائمة_محطات_ترامواي_وهران	1695397	0
جامعة_العلوم_التطبيقية_الخاصة	51061	0
دار_عمران_(فرع_العدين)	2233818	0
ترفات_(رماة)	2206846	0
إبراهيم_الإبراهيم	603332	0
سورية_الجنوبية	614123	0
الحبيب_السالمي	1043709	0
جمال_أحمد_حمدي	1756717	0
سامي_العربي	1200361	0
مليك_زرقان	2707663	0
حكومة_إسرائيل_الثانية_والثلاثين	2633811	0
مقاومة_الطوارق_للاستعمار_الفرنسي	2217171	0
ماتادوريات_(مسلسل)	399143	0
الروحا	2122099	0
أحمد_السويحلي	546712	0
مخلاف_حيس	1682085	0
عبد_المجيد_الشتالي	177335	0
عزلة_العميسي_(حجة)	1640407	0
نڭا	2142867	0
ال_معمر_(ردفان)	2266978	0
باب_الرحمة	828246	0
المسيلة_(شبام)	2207021	0
لهجة_خليلية	802795	0
لمعاشات	2121026	0
مصطفى_عبد_الجليل	916263	0
صبَاح	2155189	0
علي_الحمادي	1273708	0
الثلاثية_(نجيب_محفوظ)	278958	0
الانقلاب_العسكري_في_سوريا_1954	1555789	0
محمد_إبراهيم_(إعلامي)	612346	0
إسحاق_بن_شوهام	748253	0
أحمد_شفيق_(مخرج)	1787129	0
غيطشة	2298573	0
إن_شاء_الله_ديمانش_(فيلم)	1174451	0
أحمد_الترمانيني	597564	0
أحمد_بلحاج_آية_وارهام	468675	0
الاكامه_السفلى_(العدين)	2227084	0
عبد_القادر_عزوز	172144	0
الدواخلية	973454	0
هذلول_بن_ناصر_بن_فيصل_بن_ثنيان_آل_سعود	1850443	0
ذراع_الحبلة_(ردفان)	2267121	0
قنديل_أم_هاشم_(فيلم)	1659691	0
بسيون	28856	0
جوبة_كلخ_(حماة)	2162769	0
الكبير_كبير	1126592	0
الجميمة_(مناخة)	2193912	0
استجواب_(مسرحية)	564724	0
عبد_المجيد_سليم_البشري	15770	0
دي_صبح_(شبام)	2207073	0
العرشي_(همدان)	2191338	0
أبو_بكر_الزبيدي	54739	0
حيدر_جبار	1172185	0
النورس_(فيلم)	1729517	0
مقاطعة_ليبيرتي_(تكساس)	206544	0
بلدية_دالي_إبراهيم	278779	0
البنك_السعودي_الهولندي	77896	0
الجبيرية	1263269	0
جورج_صليبا	1100719	0
داود_الشريان	1258896	0
سأكتب_اسمك_على_الرمال_(فيلم)	680568	0
دائرة_أولاد_براهيم	1535604	0
عقلة_الدايرة	1558028	0
محمد_الداودية	893576	0
أرض_السلام_(فيلم)	330524	0
هيلاريون_كابوتشي	631827	0
خط_أسطرنجيلي	1063868	0
العقلة_(ملحان)	2212327	0
أبو_العينين_شعيشع	65211	0
جودفري	221064	0
منى_نور_الدين	912819	0
قصر_قارون	1510657	0
أريساكا_(بندقية)	1201511	0
عزيزة_المفرج	1344948	0
سعد_بن_لادن	1729046	0
الجهتم_(جبلة)	2230308	0
جلعاد	1920682	0
النجادي_(جبلة)	2224103	0
طرزة	360838	0
المخرف_(يريم)	2223589	0
المجمع_العلمي_اللغوي_اليمني	1722304	0
ربث_(حجر)	2209563	0
الشعبة_(أرحب)	2192617	0
سيد_مرسي	2105925	0
ألقوش	130832	0
بكر_بن_عبد_الله_أبو_زيد	1277184	0
ذي_السارات_(مذيخرة)	2226327	0
المسياب_(الصومعة)	2260465	0
ثامر_مهدي	1589643	0
عراضة_(نصار)	2107530	0
خليفة_بن_أحمد_آل_خليفة	2376467	0
بوقة_(بلاد_الروس)	2193090	0
عجم_البحرين	815383	0
حزانو	1100308	0
دائرة_لوطاية	1525661	0
نقولا_الدمشقي	811349	0
مكاريوس_الكبير	940312	0
أولاد_خلوف_(_قلعة_السراغنة)	2141030	0
العذرية_(الحفة)	1547457	0
عشر_دقائق_بعد_الولادة	2650270	0
مديرية_القفر	1029794	0
أخبار_اليوم_(جريدة،_مصر)	121079	0
محمد_العربي_يحيى	540888	0
حصة_عبد_الله_العتيبة	425624	0
خبيزة_(حيفا)	541728	0
حي_بن_جحلة_(المهرة)	1637639	0
جفعات_شموئيل	1536727	0
ودفة_بن_إياس	55789	0
ذارواح_(يريم)	2223878	0
البيت_الزهري_(فيلم)	1923921	0
مملكة_ماري	120035	0
هاني_البنا	727655	0
خالد_منتصر	1282527	0
كنيسة_(الشوف)	536935	0
سليم_الفرقاني	2141329	0
ابن_الزملكاني	1548503	0
امخرص_(جيشان)	2203283	0
تلقراح	1680854	0
مكرم_محمد_أحمد	1076801	0
فارس_بن_عبد_الرحمن	2708546	0
فريديريش_كريستيان_فليك	1516269	0
