num	level	id	Art	IW	EOL%	EOL	OL	
Dương_Nhật_Lễ	151421	0
Trần_Văn_Thành	203230	0
Vùng_bắn_phá_tự_do	116920	0
Khởi_nghĩa_Ba_Đình	183365	0
Đền_thờ_vua_Hùng	249637	0
Hồng_Bàng_(quận)	125402	0
Thanh_Phong,_Thanh_Chương	785691	0
Ia_Dom	1249705	0
Bình_Nhâm	1242767	0
Trường_Đại_học_Giáo_dục,_Đại_học_Quốc_gia_Hà_Nội	369280	0
Tân_An,_Yên_Dũng	1252504	0
Hòa_Hải,_Hương_Khê	1244430	0
Huỳnh_Văn_Tiếp	1463493	0
Phạm_Hữu_Bồng	2459157	0
Danh_sách_các_trường_đại_học_khu_vực_tỉnh_thành_phía_Bắc_(ngành_quản_trị_kinh_doanh)	1211031	0
Đa_Minh_Nguyễn_Văn_Xuyên	2446197	0
Phong_Thịnh	1251488	0
Hoàng_Tuấn_Anh	106953	0
Tân_Phước,_Tân_Hồng	799314	0
Camellia_vietnamensis	2365885	0
Háng_Lìa	1244288	0
Phạm_Thị_Mai_Phương	96883	0
Chư_Prông_(thị_trấn)	1262679	0
Trịnh_Đình_Thạch	1463440	0
Việt	2137	0
Cam_Phú	1242940	0
Phường_8,_Đà_Lạt	853019	0
Ngân_hàng_Quốc_gia_Việt_Nam	751695	0
Giải_futsal_Việt_Nam_2010	3218892	0
Thượng_Hà,_Bảo_Yên	1253405	0
Phương_Định	1251856	0
Trường_Đại_học_Sư_phạm_Thể_dục_Thể_thao_Thành_phố_Hồ_Chí_Minh	252082	0
Lộc_Châu	1250206	0
Lê_Tự_Quốc_Thắng	106714	0
Danh_sách_các_đơn_vị_hành_chính_cấp_huyện_của_Quảng_Nam	1434423	0
Lịch_sử_Liên_bang_Xô_viết_(1927-1953)	419398	0
Cục_Chính_sách_Quân_đội_Nhân_dân_Việt_Nam	3164561	0
Tổng_cục_Chính_trị_Quân_đội_Nhân_dân_Việt_Nam	55598	0
Đăk_Trôi	1262898	0
Đông_Long	1243707	0
Nguyễn_Thanh_Sơn	139756	0
Liên_Sơn,_Chi_Lăng	1250167	0
Tân_Tiến,_Bạch_Thông	866526	0
Phúc_Sơn,_Văn_Chấn	1251726	0
Chim_Vàn	1243214	0
Quảng_Ninh,_Quảng_Bình	86215	0
Trường_Đại_học_Công_nghiệp_Vinh	2431806	0
Nguyễn_Tất_Tạo	1463007	0
Sông_Hoàng_(Việt_Nam)	2879597	0
Lễ_cúng_49_ngày	459104	0
Lê_Huy_Vân	509922	0
Thánh_Thiên	1643863	0
Bài_không_tên	84813	0
Tô_Thanh_Tùng	1577058	0
Cặp_đôi_hoàn_hảo_(mùa_1)	827283	0
Kông_Pla	1249969	0
Liên_đoàn_Công_giáo_Việt_Nam	1467377	0
Chùa_Linh_Sơn_(Đà_Lạt)	783771	0
Sân_bay_Thành_Sơn	82964	0
Quảng_Hưng,_Quảng_Uyên	849106	0
Đan_Trường	55183	0
Đình_Định_Mỹ	2457722	0
Nguyễn_Thành_Trung	93473	0
Quảng_Thành,_thành_phố_Thanh_Hóa	1251997	0
Chùa_Thiên_Bửu_(hạ)	1738550	0
Rồng_xanh	104019	0
Khuông_Việt	24186	0
Khánh_Thuận	372190	0
Phạm_Thị_Mỹ_Lệ	1463327	0
Nga_Phú	512697	0
Vũ_Ninh_(châu)	328753	0
Nguyễn_Minh_Lâm	1463318	0
Lộc_Bình,_Phú_Lộc	1250205	0
Phạm_Thị_Mỹ_Ngọc	1463365	0
Trần_Thị_Mai_Phương	1462969	0
Trần_Ngọc_Thuận	1463469	0
Bánh_đập	2411863	0
Chi_Lăng,_Tràng_Định	1243141	0
Bộ_chỉ_huy_quân_sự_tỉnh_Hà_Tĩnh	788257	0
Vị_Thanh	61290	0
Nguyễn_Tuấn_Khanh	275925	0
Nguyễn_Tử_Siêm	810499	0
Cộng_hòa_Xã_hội_chủ_nghĩa_Xô_viết_Kazakhstan	146485	0
Như_giọt_sương_khuya	923382	0
Vĩnh_Trường,_Gio_Linh	1254301	0
Ngũ_Phụng	1251177	0
Đội_tuyển_bóng_đá_quốc_gia_Việt_Nam_năm_2004	105193	0
Lương_Sơn	135213	0
Nậm_Vì	512590	0
Đỗ_Hữu_Lâm	1463317	0
Hoằng_Đồng	1244583	0
Tôn_Thất_Đính	1247459	0
Nguyễn_Nghiêm	643165	0
Copris_vietnamicus	2841316	0
Cảng_Cửa_Việt	350045	0
Diên_Bình,_Đắk_Tô	1243490	0
Trận_Đồi_Thịt_Băm	199183	0
Thanh_Xuân_Trung	366171	0
Nguyễn_Viên	947345	0
Lê_Cung_Bắc	494032	0
Đỗ_Mạnh_Hùng	1463286	0
Trường_Phổ_thông_Năng_khiếu,_Đại_học_Quốc_gia_Thành_phố_Hồ_Chí_Minh	334637	0
Lê_Hạnh	2222451	0
Mỹ_Chánh,_Châu_Thành	1250698	0
Long_Mỹ_(thị_xã)	3221556	0
Lý_Nguyên_Vương	459870	0
Việt_Thường	142795	0
Bùi_Thức_Kiên	2232345	0
Nguyễn_Quảng_Tuân	299593	0
Tân_Đức,_Việt_Trì	1252551	0
Đền_Bạch_Mã	152255	0
Quảng_Tân,_Đầm_Hà	1251988	0
Nà_Ngựu	1250828	0
Cái_Tàu_Hạ	800059	0
Trường_Đại_học_Nguyễn_Trãi	266411	0
Ea_Huar	1243977	0
Ga_Ninh_Bình	3190267	0
Tục_ngữ_Việt_Nam	24346	0
Cúng_cô_hồn	19912	0
Kim_Sơn,_Sơn_Tây	1249942	0
Châu_Đốc	54962	0
Pa_Vệ_Sử	1251380	0
Mỹ_Long,_Cai_Lậy	1250743	0
Đào_Thiện_Thi	3164553	0
Phương_Dung	42296	0
Bệnh_viện_Grall	3207569	0
Danh_sách_các_trường_đại_học,_cao_đẳng_quân_sự_Việt_Nam	191832	0
Vietcombank_Tower	3203183	0
Nội_các_(nhà_Nguyễn)	823094	0
Thư_Ngọc_Hầu	261850	0
Yên_Thắng,_Tương_Dương	1254688	0
Hoành_Bồ	52577	0
Mật_mía	865763	0
Thạnh_Trị,_Gò_Công_Tây	1253211	0
Vĩnh_Thạnh,_Cần_Thơ	40247	0
Họ_Hoàng_Nghĩa_ở_Nghệ_An	923529	0
Quảng_Sơn,_Ba_Đồn	340497	0
Nguyễn_Hà_Bắc	1237088	0
Ráy_Việt_Nam	2426418	0
Tháp_Mỹ_Khánh	409855	0
Lã_Xuân_Oai	541308	0
Kông_Chro_(thị_trấn)	3132431	0
Kim_Phượng,_Định_Hóa	828779	0
Thuận_Hóa,_Tuyên_Hóa	1253367	0
Nghiêm	141212	0
Gỏi_cá_trích	2414041	0
Tiến_bước_dưới_quân_kỳ	94160	0
Mường_Lạn,_Sốp_Cộp	1250655	0
Bệnh_viện_Mắt_Việt_Nhật	1489534	0
Các_trận_lũ_lụt_lớn_ở_Hà_Nội_và_miền_Bắc	301507	0
Thịt_lạp	802926	0
Ga_Hải_Phòng	559171	0
Bệnh_viện_Trung_ương_Quân_đội_108	212841	0
Phạm_Thị_Ngọc_Thạch	797613	0
Giao_thừa_(phim)	660029	0
Đông_Yên,_Quốc_Oai	575281	0
Nguyễn_Tài_Tuệ	518665	0
Thạch_Liên	1252916	0
Sơn_Hà,_Nho_Quan	546892	0
Hồ_Na_Hang	1519800	0
Lê_Bá_Nguyên	1465040	0
Chư_Don	1243234	0
Bảo_tàng_Công_binh_(Việt_Nam)	3158946	0
Nguyễn_Thị_Loan	1464761	0
Vụ_ám_sát_Bazin	345686	0
Sơn_Hà,_Hữu_Lũng	1252223	0
Tân_Hòa,_Phú_Bình	831470	0
Ba_Tri	150306	0
Đông_Hưng_(Quảng_Tây)	61734	0
Sân_bay_quốc_tế_Đà_Nẵng	29466	0
Lăng_Đồng_Khánh	214618	0
Nguyễn_Cao_Kỳ	16474	0
Lai_Vung_(thị_trấn)	1250025	0
Dầu_rái	562195	0
Ốc_nhảy_(ẩm_thực)	2414139	0
Hải_Bối	582310	0
Hiền_Giang	495556	0
Truyện_thầy_Lazaro_Phiền	57932	0
Ave_Maria_(Bach/Gounod)	802529	0
Thái_Hưng,_Thái_Thụy	532870	0
Nguyễn_Phúc_Thái	91877	0
Hiệp_Lợi	821372	0
Hủ_tiếu	830059	0
Đông_Khê,_Ngô_Quyền	1243685	0
Chè_Phú_Hộ	562186	0
Chùa_Lộc_Sơn_(Nha_Trang)	1736832	0
Chư_Gu	1243237	0
Nguyễn_Văn_Quyết	1761600	0
Đoàn_Nguyễn_Thục	982495	0
Lộc_Bảo	1250203	0
Linh_Hựu_Quán	1279380	0
Trần_Đình_Hượu	495326	0
Mai_Văn_Dâu	452904	0
Tam_Giang_Đông	1252432	0
Festival_Hoa_Đà_Lạt_2012	866245	0
Viettesia_bicolor	2597903	0
Bệnh_viện_đa_khoa_tư_nhân_Phú_Thọ	1489510	0
An_Lão,_Hải_Phòng	80825	0
Cầu_Chánh_Hưng	1743852	0
Đảng_Xã_hội_(Đông_Dương)	1547836	0
Vùng_3_Cảnh_sát_biển_Việt_Nam	3161605	0
Hà_Xuân_Trí	1463069	0
Phường_15,_Quận_5	1241651	0
Phường_15,_Quận_4	1241650	0
Phường_15,_Quận_8	1241652	0
Khu_bảo_tồn_Rạn_Trào	2415361	0
Thụy_Thanh	270510	0
Hồng_Thái,_Ninh_Giang	1244704	0
Đào_Cam_Mộc	526330	0
Nhà_máy_nhiệt_điện_Thủ_Đức	88480	0
Jean_Sainteny	154386	0
Dĩ_An	87348	0
Đồng_Quang_(phường)	827710	0
Tân_Lễ	776425	0
Hải_Ba	1244197	0
Võ_Hữu_Lộc	1462901	0
Neptosternus_vietnamensis	972973	0
Nguyễn_Liêm_Thanh	1681839	0
Trường_Cao_đẳng_nghề_Cơ_điện_Xây_dựng_Tam_Điệp	761791	0
Thái_Phiên_(nhiếp_ảnh_gia)	240860	0
Duy_Quang	42302	0
Vụ_bắt_giữ_và_sát_hại_Ngô_Đình_Diệm	125312	0
Châu_Phú_B,_Châu_Đốc	804044	0
Vĩnh_Bửu	1254139	0
Tấn_Tài_(nghệ_sĩ)	618994	0
Nhị_lộ_hoa_mai	56696	0
Phước_Đông,_Gò_Dầu	1251770	0
Thanh_Xuân_Nam	244763	0
Danh_sách_các_tỉnh_Việt_Nam_có_giáp_biển	974169	0
Thiên_mệnh_anh_hùng	888812	0
Lâm_Ca	1250028	0
Đặng_Thu_Thảo	2462353	0
Đoàn_Mạnh_Phương	3125873	0
Nhơn_Lộc	1251261	0
Lê_Văn_Tiết	33425	0
Tương_Mai	364577	0
Ngô_gia_văn_phái	99014	0
Đồng_Khê	1243683	0
An_Nông,_Triệu_Sơn	1242243	0
Huỳnh_Công_Lý	520549	0
Mẹ_Việt_Nam_(trường_ca)	319786	0
Tu_Mơ_Rông	109907	0
Hội_nghị_Thành_Đô	3132273	0
Danh_sách_các_Trường_đại_học_ở_Việt_Nam_đào_tạo_ngành_Kỹ_thuật_Tàu_thủy	3219097	0
Bỗng_dưng_muốn_khóc	466127	0
Bùi_Thị_Ngà	3210362	0
Plagiochila_vietnamica	2532893	0
Phương_Liên	1251868	0
Cẩm_Phả	66290	0
Trung_Xuân	1253843	0
Trần_Bửu_Kiếm	1477076	0
Nguyễn_Cao_Phúc	1463391	0
Luật_Hồng_Đức	41435	0
Lâm_Sơn,_Ninh_Sơn	824404	0
Xuân_Sơn,_Đông_Triều	1254499	0
Ngọc_Lâu	1251121	0
Nam_Kim	1250888	0
Ia_Kreng	1249731	0
Ia_KDăm	1249721	0
Trần_Đức_Cường	325749	0
Mường_Khến	1250650	0
Bình_Hải,_Thăng_Bình	1242714	0
Thủy_Tinh_(nhân_vật)	146943	0
Nguyễn_Ngọc_Kiều_Khanh	544476	0
Hoàng_Viết_Tuyển	1684183	0
Lương_Thiện,_Phục_Hòa	844118	0
Đạo_Viên	768390	0
Nguyễn_Bính	15362	0
Hòa_thượng_Thạch_Huôn	1463441	0
Thái_Trị	1252980	0
Nghĩa_Đức,_Gia_Nghĩa	245584	0
Gia_Bắc	1244037	0
Điệp_Nông	493062	0
Vạn_Thái,_Ứng_Hòa	823296	0
Bảng_nhãn	85811	0
Đàm_Văn_Ngụy	1585060	0
Nghi_Văn	1251002	0
Nguyễn_Đình_Ngọc	42535	0
Mộ_vua_voi	127164	0
Cải_Viên	1242888	0
An_Hòa,_Ninh_Kiều	1242179	0
Tự_do_tôn_giáo_ở_Việt_Nam	18167	0
Hải_Linh	1406013	0
Sông_Nhiệm	867435	0
Hòn_Rơm	46919	0
Hà_Nam	3943	0
Tổng_Công_ty_Truyền_hình_Cáp_Việt_Nam	77218	0
Mã_Đà	1250463	0
Phước_Hiệp,_Củ_Chi	1241877	0
Thành_Tô	1253208	0
Gặp_nhau_cuối_năm	894473	0
Đồng_Đức_Bốn	30561	0
Chiềng_Khoang	1243176	0
Tâm_Vấn	2886035	0
Linh_Côn_(đảo)	144861	0
Yến_Lê_Espiritu	1645460	0
Vườn_quốc_gia_Ba_Vì	116507	0
Thần_Thiên_Tôn	471068	0
Blyxa_vietii	2228374	0
Hoàng_Đan	48502	0
Đền_Vực_Vông	450095	0
Bãi_Dài_(Cam_Lâm)	588600	0
Trần_Văn_Năng	514872	0
Yên_Phụ,_Tây_Hồ	1254662	0
Bảo_vệ_Tên_miền_Việt_Nam	796510	0
Đông_Tiến,_Hàm_Thuận_Bắc	1243798	0
Trận_Cẩm_Sa	528704	0
Trương_Công_Lập	1464750	0
Thạnh_Lợi,_Bến_Lức	798754	0
Hải_Giang	1244210	0
Bùi_Thị_Hồng_Thi	1464862	0
Chữ_tượng_thanh	56119	0
Danh_sách_từ_Hán-Việt_gốc_Nhật	1159234	0
Đỗ_Nguyễn_Phương	1464822	0
Húy_kỵ	513944	0
Trường_Trung_học_phổ_thông_chuyên_Lam_Sơn,_Thanh_Hóa	328849	0
Bằng_giả	821700	0
Dương_Bạch_Liên	3170378	0
Tân_Hòa,_Bình_Gia	1252578	0
Thiệu_Tâm	816730	0
Thiệu_Tân	442842	0
Phú_Nhuận,_Bảo_Thắng	1251616	0
Trần_Du_Lịch	1463329	0
Danh_sách_Di_tích_quốc_gia_Việt_Nam	446565	0
Trường_Đại_học_Ngô_Quyền	2429402	0
Hoàng_Bằng	3207702	0
Cầu_Trường_Tiền	36349	0
Trà_Vân	1253649	0
Sĩ_vọng	821050	0
Đứa_Mòn	1243837	0
Phường_1,_Vũng_Tàu	1242001	0
Cá_mõm_trâu	108666	0
Nhân_quyền_tại_Việt_Nam	550373	0
Việt_Minh	1232	0
An_Sơn,_Tam_Kỳ	1242268	0
Hò_khoan_Lệ_Thủy	87063	0
Phan_Đình_Diệu	42630	0
Điềm_Thụy	1243484	0
Nguyễn_Đức_Vinh	1617910	0
Nam_Chính,_Nam_Sách	796017	0
Thủy_cung_Trí_Nguyên	280886	0
Khu_kinh_tế_cửa_khẩu_Trà_Lĩnh	563980	0
Hương_Lộc	1244878	0
Đại_Phạm	1262804	0
Lục_quân_Việt_Nam_Cộng_hòa	128908	0
Vàng_San	1209042	0
Hưng_Thịnh,_Trảng_Bom	1244833	0
Tổng_Kiểm_toán_Nhà_nước_(Việt_Nam)	103554	0
Truyện_tranh_Việt_Nam	1748723	0
Báo_Bắc_Ninh	2218848	0
Pháo_đất	137395	0
Hà_Tiên_thập_vịnh	372287	0
Thế_Sơn	1737867	0
Nghĩa_Phúc,_Nghĩa_Hưng	560600	0
Trần_Thành_Ngọ_(phường)	1253691	0
Trường_Trung_học_phổ_thông_chuyên_Lương_Văn_Tụy,_Ninh_Bình	574344	0
Bãi_biển_Thiên_Cầm	100219	0
Trịnh_Kiểm	11712	0
Nhà_máy_nhiệt_điện_Sơn_Động	310467	0
Chỉ_Đạo	1243133	0
Chơn_Thành	56341	0
Nguyễn_Văn_Luông	245705	0
Minh_Phụng	308100	0
Phù_Đổng,_Gia_Lâm	1251525	0
Hoa_hậu_Áo_dài_(Việt_Nam)	3226074	0
Trường_Cao_đẳng_Công_nghiệp_Quốc_phòng	479460	0
Hội_thánh_Tin_Lành_Việt_Nam	524336	0
Nguyễn_Hiệu	1127507	0
Chiến_dịch_Bắc_Tây_Nguyên_1972	187965	0
Gió_lộng_(tập_thơ)	411245	0
Phước_Vĩnh_An	559300	0
Bàng_Bá_Lân	190345	0
Danh_sách_phường,_xã_thuộc_Thành_phố_Mỹ_Tho	2684738	0
Ngọc_Quyên	1920364	0
Trường_Đại_học_Y_Dược_Huế	450005	0
Kim_Hóa	1249915	0
Sao_Hải_Nam	135843	0
Quảng_Lợi,_Đầm_Hà	1251954	0
Lễ_nhạc_Phật_giáo_Việt_Nam	286773	0
Vĩnh_Giang	1254149	0
Hương_Gián	1244863	0
Tư_vấn_quản_lý_ở_Việt_nam	1261670	0
Ngân_Khánh	1439459	0
Du_lịch_Khánh_Hòa	1296628	0
Nguyễn_Phước_Lộc	1463335	0
Cẩm_Nam,_Cẩm_Xuyên	555530	0
Vũ_Tuấn_Chiêu	295454	0
Đình_Phú_Hựu	2414464	0
Quang_Long,_Hạ_Lang	844172	0
Tiểu_quốc_Jarai	412220	0
Lai_Hưng	573601	0
Chu_Hương	1243241	0
Minh_Hương	2424990	0
Đại_Việt_sử_lược	778696	0
Triệu_Đông,_Triệu_Phong	702683	0
Thắng_Thủy	1253005	0
Long_Phước,_Bến_Cầu	1250332	0
Vĩnh_Tân,_Tuy_Phong	1254257	0
Tiên_Yên	151381	0
Dòng_máu_anh_hùng	84644	0
Toán_học_Việt_Nam	811592	0
Lương_Phi,_Tri_Tôn	803253	0
Phùng_Tiến_Minh	3140109	0
Trung_Hưng,_Cờ_Đỏ	1253786	0
Hiệp_hội_Công_nghiệp_Ghi_âm_Việt_Nam	2408129	0
Vũ_Công_Toàn	3221172	0
Hưng_Nhượng	1244804	0
Trần_Phú,_thành_phố_Hà_Giang	853036	0
Vĩnh_Hưng,_Vĩnh_Lộc	1254186	0
Hòa_Bình,_Vũ_Thư	1244412	0
Lực_lượng_Không_quân_Tiêm_kích,_Quân_đội_Nhân_dân_Việt_Nam	1439128	0
Mỹ_Lý	1250750	0
Điện_Quan	1243539	0
Câu_lạc_bộ_bóng_đá_Đắk_Lắk	1811524	0
Cô_bé_vô_tư	1738141	0
Thác_Liêng_Nung	2459834	0
Nguyễn_Văn_Hưng_(Thiếu_tướng_2012)	1463290	0
Đặng_Minh_Bích	811645	0
Hải_Triều,_Hải_Hậu	776326	0
Phú_Ninh,_Tam_Nông	800706	0
Ea_Drông	1243970	0
Lẩu_Then	2222332	0
Thác_Bobla	342983	0
Cửu_Chân	59360	0
Tân_Dân,_Tĩnh_Gia	1252541	0
Luật_Cư_trú_(Việt_Nam)	101691	0
Cát_Tiên	128280	0
Tổng_công_ty_Sông_Thu	3171991	0
Sơn_Nam_(nhà_văn)	70891	0
Trần_Công_Lại	506253	0
Văn_miếu	47370	0
Minh_Châu,_Ba_Vì	1250514	0
Thanh_Khê_Đông	522040	0
Thi_Hương	85532	0
Tứ_Lộc	1765588	0
Tên_gọi_của_Hà_Nội_qua_các_thời_kỳ_lịch_sử	2169568	0
Đồng_Đại_Lộc	416674	0
Bùi_Tiến_Dũng_(cầu_thủ_bóng_đá)	3228539	0
Triệu_Tài_(xã)	815521	0
Tiên_Nội	1253526	0
Tetrablemma_vietnamense	1233839	0
Nguyễn_Thanh_Sơn_(nhà_ngoại_giao)	804148	0
Hoàng_Quốc_Thịnh	3172142	0
Triệu_Nguyên,_Nguyên_Bình	850387	0
Thái_Thuận_(nhà_thơ)	754253	0
Micae_Hoàng_Đức_Oanh	310153	0
Khúc_Thị_Duyền	1463234	0
Số_đỏ	140351	0
Ủy_ban_Văn_hóa,_Giáo_dục,_Thanh_niên,_Thiếu_niên_và_Nhi_đồng_Quốc_hội_(Việt_Nam)	3203156	0
Một_thời_ngang_dọc	1107462	0
Gò_Quao_(thị_trấn)	1263395	0
Minh_An,_Hội_An	1250510	0
Nguyễn_Dữ	230474	0
Thanh_Nghị	1253139	0
Nhà_hát_Lớn_thành_phố_Hồ_Chí_Minh	60586	0
Thạnh_Phước,_Thạnh_Hóa	794823	0
Cuối_Hạ	1243344	0
Nguyễn_Sinh_Sắc	7460	0
Công_viên_Tuổi_Trẻ	106448	0
Lương_Thượng	1250429	0
Mai_Trực	1464882	0
Đền_Tranh	496895	0
Nà_Tấu	1250838	0
Ngô_Mây,_An_Khê	1251086	0
Chiến_khu_Lê_Hồng_Phong	1241398	0
Quảng_Tín	108416	0
Victor_Tardieu	43199	0
Xuân_Lĩnh	1254447	0
Sylvietta	1733219	0
Hồ_Tùng_Mậu_(xã)	574789	0
Nguyễn_Quý_Anh	1180606	0
Cư_A_Mung	1243303	0
Nậm_Mằn	1250898	0
Tân_Dĩnh	1252543	0
Tương_Lai_(giáo_sư)	478279	0
Bình_Định,_Yên_Lạc	1242699	0
Tà_Nung	853024	0
MEDCAP	183243	0
Khởi_nghĩa_Yên_Thế	7735	0
Trần_Việt_Tân	822213	0
Nguyễn_Văn_Thống	1465076	0
Đức_Mạnh,_Đắk_Mil	634276	0
Mỹ_An,_Phù_Mỹ	1250690	0
The_Amazing_Race_Vietnam:_Cuộc_đua_kỳ_thú_2014	3121146	0
Tân_Thành,_Bù_Đốp	1252770	0
Điền_Lư	796543	0
The_Amazing_Race_Vietnam:_Cuộc_đua_kỳ_thú_2012	1772456	0
Phạm_Sơn_Hà	1464952	0
Phước_Hải,_Ninh_Phước	824353	0
Nhà_hát_Chèo_Quân_đội_(Việt_Nam)	527740	0
Lộc_Vĩnh	1250256	0
Câu_lạc_bộ_bóng_đá_trẻ_SHB_Đà_Nẵng	1377522	0
Lã_Xử_Bình	2448093	0
Giao_Thạnh	1244110	0
Mạc_Hiến_Tông	109454	0
Trà_Duyệt	649321	0
Warchalowskianus_vietnamensis	912525	0
Suối_Bản_Ngô	1447529	0
Hòa_Hội,_Xuyên_Mộc	1244442	0
