2001年－2002年香港亞洲冠軍聯賽資格賽	3483344
2014年6月臺灣	3994725
臺灣政治史	458617
香港禮品及贈品展	535147
北港村_(香港)	810399
中国宇航学会	1492563
言論自由日_(臺灣)	3410724
中国驻密克罗尼西亚大使列表	3756573
台湾罗勒	3277030
中国人民解放军职工证	4331165
2012年中国足球甲级联赛预备队联赛	1877005
澳門口述歷史協會	3607906
臺灣大花介	3304045
中国铁路高速列车	475409
台湾枇杷恒春变型	3270971
中国艺术研究院	78256
疾病預防控制中心_(澳門)	654224
臺灣閩南語常用副詞	3576501
中国女子足球超霸杯	1030413
1981年香港	769646
中国国际投资贸易洽谈会	3999775
澳門巴士2短線	1038917
1999年度香港名牌選舉得獎名單	453608
台湾紫菀	991852
臺灣氣候變遷推估與資訊平台計畫	3763376
香港墳場	509323
中国政党	588578
2010年8月香港出入境修例	1362955
第1届中国电影金鸡奖	2848382
台湾双盖蕨	3313033
中国图书馆分类法_(TD)	208404
湛山寺_(香港)	159188
香港仔郊野公園	94255
中国人民武装警察部队工程大学	1536551
香港巴士路線列表	310656
香港電影編劇家協會	1501088
中国篮球联赛	147701
2007年唐山旅遊團在澳門衝突事件	672571
澳門葡文學校	485731
2008年夏季奥林匹克运动会中国网球队	816619
2002年度香港四台冠軍歌曲列表	1086435
中国－马来西亚关系	4248165
第1屆香港電影金紫荊獎	3693763
中国大学生足球联赛	2888381
中国男子篮球职业联赛得分王	630472
2002年香港特別行政區行政長官選舉	675507
台湾扁枝越桔	3291793
香港谷地	382015
澳门签证政策	1760440
國立臺灣大學人類學系	188588
任天堂香港	3059930
1988年香港	767219
台湾羊茅	3281021
1911年臺灣	3468352
香港網絡廣播電台	3977363
中国机械对外经济技术合作	1671297
台湾枣螺	1108185
香港3號幹線	50641
香港業餘田徑總會	590325
新澳門學社	236794
中国邮政储蓄银行	590844
中国油画院	4413662
臺灣總督府民政部	4258867
澳門佛教總會	367865
中国中古诗歌史	1592786
正斗中文	3258574
美國－香港政策法	1771272
香港聖公會總議會	1288933
中国流行语	399597
台湾荨麻	994872
臺灣翠蛺蝶	3308546
香港培正中學	271194
臺灣機車	598705
臺灣裔美國人	702415
香港按揭證券有限公司	714857
中国大陆引进境外影视剧列表	3454980
第十七屆十大中文金曲得獎名單	43278
中国茶都·信阳国际茶文化节	4126047
2010年4月澳门	1245308
2010年1月臺灣	1197565
香港宗教與風俗	209762
香港男士競選	1094929
香港女子七人欖球代表隊	1546831
臺灣迪盲蝽	3304049
2008年夏季奥林匹克运动会中国举重队	816573
香港劍擊總會	3738513
台湾清风藤	3313018
中国地质学会	1494503
臺灣人口	30890
中国共产党贵州省委员会	2799992
台湾丽纹蛇	1026321
台湾粟蜗牛	1108259
中国图书馆分类法_(F)	208373
中国海警3411	1009526
台湾鳞毛蕨	3287911
澳門旗幟列表	589854
中国驻博茨瓦纳大使列表	3761111
中国外来入侵物种名单	1749700
中国工农红军第四方面军	361780
2004年夏季奥运会中国射击队	41561
1950年代臺灣	525613
2004年中国足球甲级联赛	536282
香港培英中學	668893
台湾虎尾草	3283115
臺灣堡圖	2824183
香港世界紀錄列表	266353
香港專營巴士	3493795
香港十元紙幣	583701
中国道教协会	200473
澳門友誼大橋	141850
香港中華煤氣有限公司	103983
香港1997年度授勳及嘉獎名單	699403
中国海监总队	3015947
2008年夏季奥林匹克运动会中国射箭队	816554
1980年代臺灣	1058790
台湾异型兰	3283268
中国长臀鮠	1028336
中国共产党中央特别行动科	253839
大香港_(電視劇)	1500545
中国人民解放军空军工程学院	1524310
臺灣慧行志工黨	53867
中国特种部队	3994760
2009年中国大陆	892021
台湾新木姜子	3274998
中国医科大学附属第一医院	3734465
1960年臺灣	613104
張志剛_(香港行政會議成員)	235387
臺灣教育大學系統	3526355
台湾卷耳	3312967
2004年臺灣	367879
釜山_(中国古地名)	524836
中国共产党安徽省委员会	2799968
香港2006年4月	278036
香港華美粵海酒店	534399
中国人民解放军军事交通学院	1521396
臺灣白色恐怖時期	1435756
香港特別行政區第一屆政府推選委員會	457485
第23届中国电影金鸡奖	2679768
進教圍_(香港)	444547
香港保衛戰	53016
中国国货公司	658639
台湾血桐	3277082
新加坡航空國際盃	1050583
中国人民解放军第1集团军	277618
香港空氣污染指數	426211
2003年度香港名牌選舉得獎名單	518422
中国互联网	697619
2013–14年香港高級組銀牌	3705637
中国共产党海南省委员会	2799988
香港島專線小巴39S線	815146
2008年中国民众抵制家乐福事件	741969
中国政府非洲事务特别代表列表	1473472
2012年10月臺灣	3053107
中国外交部朝鲜半岛事务大使列表	1473497
中国工农红军第十军	378295
臺灣閩南語常用形容詞	3576494
中国人民解放军总干部部	1495628
中国地区百科全书	4381372
台湾常见外来物种	3680481
2005年度香港名牌選舉得獎名單	3370057
台湾筷子芥	3312971
1998年中国足球甲B联赛	1023147
中国城市规划学会	1494662
中国钱币博物馆	1688511
香港電影列表_(2004年)	1166334
1987年香港股災	274005
2010年香港中學會考	1245828
大武臺灣油杉自然保護區	4322666
傅鐘_(國立臺灣大學)	339980
维客中国	176675
香港電影列表_(2006年)	1166330
新加坡立法局	3351840
行政主任_(香港公務員)	168968
第十三屆十大中文金曲得獎名單	216956
中国内河港口列表	3017280
中國香港空手道總會	3764205
香港特別行政區政府部門首長	3487898
香港通訊國際	1780736
中国建筑第七工程局有限公司	1406374
香港忠靈塔	195243
中国各民族生育率表	4508879
中国人民大学新闻学院	4447326
中国驻印度大使列表	1173545
澳門勵駿	3512225
2009年中国矿难列表	1074130
中国农业	1507976
中国大戏院_(天津)	1224006
香港中旅國際投資	103956
香港島專線小巴63A線	818051
張立群_(澳門)	731907
倪维斗_(中国大陆)	478759
置地廣場_(澳門)	515775
1954年臺灣	613094
中国围棋棋王戰	1528178
台湾兔儿伞	3285737
中国人民解放军海军工程大学	1199823
香港高級程度會考	88896
中華民國臺灣地區鄉鎮市區列表	185032
1955年臺灣	613099
中国梦之声_(第二季)	4249689
新加坡地铁站列表	1604755
澳門廣州地區聯誼會青年委員會	501773
中国聯合準備銀行	3058951
香港双蝴蝶	3285873
中国学科分类国家标准/160	2435
香港有線體育有限公司	306792
香港2010年2月	1211148
臺灣民主共產黨	1393574
今日臺灣，明日香港	3921881
澳門社會福利	914491
香港高等法院	140987
中国佛教协会	163273
新加坡王国	4805187
華僑商業銀行_(香港)	1001007
台湾觿茅	3268172
2009年11月澳门	1159904
香港存款保障委員會	384525
香港力量	1188166
中国佛学院普陀山学院	1699928
2015年日本动画在中国大陆下架事件	4688123
2013年曼聯之旅香港站	3567275
社會保障基金_(澳門)	734681
中国铁路22C型客车	1832233
新加坡公民签证要求	3959605
吴沙_(中国高级警官)	1051520
東區_(香港)	8236
中国2010年上海世界博览会成都案例馆	1269166
中国驻佛得角大使列表	3761742
中国铜铅锌集团公司	4758208
2008年12月臺灣	952577
中国人民解放军第27集团军	1137145
香港小劇場獎	4735287
中国梦之声_(第一季)	3529205
澳門最佳西方新新酒店	578467
金融營業稅_(臺灣)	3958578
2009年香港H1N1流感大流行政府反應	1066884
香港電視網絡外購劇集列表	2932235
新加坡之最	4293649
澳門福利公共汽車股份有限公司	893079
2009年7月臺灣	1087466
中國銀行大廈_(澳門)	551646
台湾姜味草	3288148
臺灣行政區人口密度表	33805
告台湾同胞书	951703
臺灣蝴蝶列表	317344
自由黨_(香港)	51335
2008年中国南方水灾	784622
中国图书馆分类法_(TU)	208418
中国铁建	651768
台湾鳖甲蜗牛	1108280
中国男子篮球职业联赛季后赛	427504
中華民國在臺灣_(消歧義)	529433
香港潮陽小學	1883250
臺灣漢字	815805
五大中文套裝軟體	958440
香港四照花	994753
2008年夏季奥林匹克运动会中国现代五项队	816560
2009年1月澳门	959486
香港品牌	311352
香港膠登討論區	3721237
香港討論區	450639
香港2006年7月	340211
第三十七屆十大中文金曲得獎名單	4377402
中文維基年會	273778
臺灣臺南地方法院檢察署	1828499
2016年香港立法會地方選區補選	4813599
香港茶	287167
白眼塘_(澳門)	605743
中国疆域史	369049
中国巴士与客车	275914
香港2009年10月	1140864
中国人民解放军公安军边防学校	1521528
香港晨光會	367085
香港一毫硬幣	281305
青山_(香港)	96808
新加坡奧林匹克理事會	3833763
2005年中国足球超级联赛参赛名单	142366
新加坡新潟天鵝足球會	422181
台湾胡颓子	3280303
臺灣產物保險	4487019
中国光大银行	557699
香港中文大學	9567
秃萼台湾杨桐	3287059
中国人民解放军总后勤部军需物资油料部	4403229
味千（中国）	670808
中国驻安哥拉大使列表	1464013
新加坡地铁东西线	132730
臺灣蕈珊瑚	3304149
臺灣舖地蜈蚣	1444224
中国可以说不	172845
退休基金會_(澳門)	734686
2007年澳門勞動節遊行	536261
中国日报	89898
2009年香港羽毛球超級賽	3325916
香港電視網絡劇集列表_(2014年)	4373148
中国古车博物馆	172189
中国共产党第六届中央委员会	33642
臺灣與歐盟關係	4200692
中国2010年上海世界博览会智利馆	4319212
中国人民解放军第67集团军	3146356
2010年－11年香港初級組銀牌	1461083
澳門通訊	100011
澳門蘭桂坊酒店	960053
陳美鳳_(香港)	896774
香港多彩海蛞蝓	3560357
香港巴士總站	723430
中国－密克罗尼西亚关系	4780161
臺灣語言列表	269435
第32屆香港電影金像獎	3331923
第二十屆十大中文金曲得獎名單	43281
香港兒童醫院	1590301
台湾果松	995480
中国学科分类国家标准/420	2453
澳門郵政局大樓	3205468
中国人民解放军军事法院	1441332
香港經濟民生聯盟	3060618
台湾菱	997026
福布斯香港富豪榜	694433
中国驻库克群岛大使列表	3198162
警員_(香港)	590539
香港足球評述員協會	1168814
台湾犁头鳐	1027193
星報_(澳門)	514488
香港行政會議成員列表	924610
臺灣國際勞工協會	214662
香港電視網絡電視節目列表_(2014年)	4419103
我和你_(2012年中国电影)	3900655
香港認知障礙症協會	4168489
香港教育學院風波	518458
澳門歐洲研究學會	894750
政治部_(香港警察)	1307239
中国民权保障同盟	4522854
中国盲人协会	1553223
香港學界體育聯會	418308
新加坡－澳洲關係	4769165
2001年中国足球甲B联赛	1013792
釣魚台_(香港)	1677608
香港島專線小巴21M線	3373243
中国人民解放军通县军械学校	1520310
一个中国	7616
新加坡樟宜机场	141139
香港機場購物廊	3017243
锦衣卫_(中国电视剧)	3926332
2008年新加坡羽毛球超級賽	3374008
中国隐士列表	1543169
香港內河碼頭	561789
2015年5月臺灣	4753864
中国共产党全国代表大会	7658
2008年度香港小姐競選	804941
周南_(香港馬主)	528392
澳門駐葡萄牙旅遊推廣暨諮詢中心	568789
2008年中国中央电视台春节联欢晚会	1885899
澳門博彩控股	188870
中国冰川目录	190701
中国四大骨干网	1268386
第13届中国电影华表奖	3693424
中国福利会	1363151
石門_(香港)	379174
中国足球协会甲级联赛	23955
臺灣新北地方法院	441351
1976年香港	771563
台湾万代兰	3313052
台湾蜓蜥	1026130
香港天文學會	1560374
二十年來香港驚人罪案	3586310
北臺灣七大學聯合路跑賽	3914374
2008年澳門公共天線訊號中斷事件	693341
香港電視娛樂	1545841
香港秋季電子產品展	3109404
香港航空	645976
中国理科学会列表	1070450
中国省级行政区发展与民生指数列表	3827904
中国基督教三自爱国运动委员会	359556
澳門航空公司_(MAT)	747344
台湾八角	988311
人民报_(中文)	237161
沈智慧_(臺灣)	437329
中国人民解放军总后勤部武汉后方基地	4468088
台湾轮叶龙胆	987906
中国女子国手战	3460032
臺灣關係法	20984
2007年及2008年香港政治制度改革	179266
香港製衣業	610921
2013年度香港行政長官施政報告	3249124
中国人民解放军总参谋部技术侦察部	1457272
香港自由民主聯會	657363
台湾上户蛛	1144972
中国铁路总公司	3373371
香港文化	95914
中国人民解放军总参谋部气象水文局	4399048
中国交响乐团	422817
1964年－65年香港甲組足球聯賽	914816
香港展覽列表	178137
2008年1月臺灣	768181
臺灣閩南語常用外來語	3576471
2009年斯诺克中国公开赛	1541548
台湾牛弥菜	3313006
李珍_(臺灣)	379799
中国2010年上海世界博览会古巴馆	1320273
香港平房區	1190576
香港道教聯合會圓玄學院石圍角小學	728150
2008年夏季奥林匹克运动会中国自行车队	816559
中国共产党重庆市委员会	1877066
国际派_(中国共产党)	4799518
香港中樂團	225645
台湾地区领导人	546696
台湾盾蜗牛	1108317
三號風球_(澳門)	743021
1934年臺灣	3499740
感动中国年度人物评选	227943
103年臺灣原創流行音樂大獎	4733270
臺灣國際學校列表	446301
香港島專線小巴25線	892974
中国铁道博物馆	539521
臺灣清治時期行政區劃	4332163
中国2010年上海世界博览会西班牙馆	1233165
澳門百老匯	290589
中国工人运动	553400
臺灣自然生態保護區	45603
2007-08年中国男子篮球职业联赛	949246
香港模範屋宇會	1184595
香港僱主聯會	634469
選舉管理委員會_(香港)	255889
澳門樂團	715292
香港直資學校議會	2886616
台湾·琼斯	3583703
台湾岩荠	3280240
中国陆军	1263189
2014年新加坡羽毛球超級賽	3805792
工人體育場_(澳門)	1020365
油菜_(香港)	609428
香港青少年制服團體	1239303
澳門海星中學	318290
台湾千金藤	988872
伊斯蘭祈禱團在新加坡襲擊大使館的陰謀	4742449
臺灣菸酒公司	310889
中国广电网络公司	3990558
香港電車	67226
2005-06_汽车大奖赛中国站	258824
香港動畫導演	4294672
新加坡古石	612348
雲頂新加坡	1824132
三聯書店（香港）	213685
香港小學常識科課程	38948
中国内地高等学校列表	1186
新香港聯盟	3579090
香港警察學院	548188
第4届中国电影金鸡奖	2848982
2012–13年香港丙組足球聯賽	2978925
中国工程科学	284365
新加坡中區	1228215
中国军衔	1158400
白云站_(中国)	1876130
中国驻多哥大使列表	1454733
臺灣演義_(電視劇)	1508364
新加坡海峽時報指數	614541
金英證券香港	2885255
香港撒瑪利亞防止自殺會	262937
中国土木工程学会	1493212
香港基督少年軍	258822
中国兵器装备集团	955031
传统中国社会	1299355
澳門巴士8A路線	1101749
黃大仙_(香港地區名)	52896
香港華菁會	2774813
香港警察總部	357641
香港報紙列表	34381
香港島專線小巴21A線	3374996
臺灣閩南語常用代名詞	3611564
香港政策研究所	1715709
2015年1月臺灣	4443411
香港鬥魚	755599
臺灣歷史建築	1008456
香港人口普查	230794
海悦国际酒店集团（新加坡）	1252695
香港島專線小巴59線	819513
1994年中国大陆	810167
台湾魔芋	3315429
香港一仙紙幣	514759
香港浸會大學	52936
香港2012年3月	3519357
香港多媒體發展動力	3422887
台湾透镜蜗牛	1108284
麥敬時_(香港大律師)	4104246
中国电影华表奖优秀译制片	2798920
中国传说时代君主列表	220551
日內瓦銀行香港分行	3036936
中国武警男声合唱团	4020862
新加坡人民主動力	1493173
臺灣放送協會	615697
臺灣國語	958112
中国尖嵴蚌	1137676
新加坡暴动列表	3985739
中国共产党内蒙古自治区委员会	2799997
香港飛航情報區無線電頻率與呼號	742014
中国证券登记结算有限公司	4453222
1957年－58年香港甲組足球聯賽	4674151
中国核工业集团公司	1165961
李通鴻物流_(新加坡)	1913557
契丹_(中国称号)	3478118
香港能源	537500
香港賽馬會中藥研究院	1377926
廉政公署_(澳門)	280170
1898年臺灣	3497129
2004年中国大陆城市竞争力排名	203849
新加坡地铁裕廊区域线	3317744
中国瀑布	101650
2014年12月中国大陆	4395478
臺灣與馬拉威關係	4186924
中国-俄罗斯博览会	658460
華商銀行_(香港)	338999
中国华侨出版社	1774027
臺灣茶藝	3191980
中国网络实名制	135781
中国工农红军第二十军	386048
李克強訪問香港期間保安爭議	1647484
香港環境保護	504890
第13屆香港電影金像獎	561610
中国美术史_(王逊)	3502929
自由中国：有勇气相信	4651910
澳门女子足球代表队	4054451
徐小明_(香港)	701688
中国围棋天元战	557321
中国－新西兰关系	4643860
台湾缨口鳅	1028254
2014年至2015年度香港政府財政預算案	3842884
中国驻韩大使馆	3976809
中国汽车技术研究中心	1623599
1998年中国大陆	873385
中国共产党山东省委员会	2799981
香港諾富特世紀酒店	534226
新加坡羽毛球公开赛	1009366
香港2013年7月	3549645
天主教香港教區首牧列表	1338308
香港马兜铃	3283571
香港泰拳理事會	208848
電信管理局_(澳門)	288716
台湾杯冠藤	997727
香港性文化學會	956797
中国人民解放军勋章奖章纪念章列表	1628149
中国共产党宁夏回族自治区委员会	2800000
中国驻丹麦大使列表	1445471
臺灣盲鰻	3307839
千奇百趣香港地	1246095
新加坡早稻田涩谷高级中学	4027456
澳門特別行政區基本法委員會	1569792
香港身份證	206987
臺灣廢除死刑推動聯盟	1302785
1997年－98年香港甲組足球聯賽	4673585
逃出香港_(店舖)	3599820
中国图书馆分类法_(O6)	208330
中国2010年上海世界博览会荷兰馆	1261243
中国国际广播电台马勒库拉分台	4042557
中国共产党第十一次全国代表大会	644802
新塘站_(中国铁路)	1113612
1933年臺灣	3611050
東吳大學_(臺灣)	47118
挚_(中国君王)	89001
1995年－96年香港甲組足球聯賽	2894431
香港2009東亞運動會開幕典禮	1177396
香港終審法院	129052
中國香港體操總會	3739796
中国紫蛤	1108840
香港女性	4137582
中国国家举重队	1159917
中国学科分类国家标准/180	2437
中国底层访谈录	1384293
香港會計師公會	239003
中国民主法制出版社	446851
香港正形設計學校	1200685
新加坡车辆号牌	681200
中文数字	86880
清潔香港運動	1174152
第2屆香港電影金紫荊獎	3921519
2004年度香港名牌選舉得獎名單	3370043
香港歷史系列	1517341
香港非物質文化遺產	3288104
中国现代诗歌史	512867
中国大陆人文社会科学期刊列表	143998
中国工农红军第十九军	409941
中国经济网	3981731
香港電視網絡節目列表	3229988
臺灣農民組合	173707
中国移动	1374
四代香港人	1196354
臺灣府海防兼南路理番同知	342489
新加坡交易中心	4555155
1929年臺灣	4712366
2009年新疆武警扣押香港記者事件	1124875
因公往來香港澳門特別行政區通行證	391541
先施表行_(香港)	1773142
1940年香港	3958274
1999年－00年香港甲組足球聯賽	4673582
中国武术职业联赛	1106120
2008年2月臺灣	768179
臺灣鹽田列表	1454034
澳門歷史初中補充教材	554473
臺灣省工委會鐵路部分組織案	419435
八路军香港办事处	3754221
中国中央电视台科教频道	66854
1990年度香港三台冠軍歌曲列表	1549033
香港言論自由	122492
成都道_(香港)	804782
港式中文	4786680
中国人民政治协商会议第七届全国委员会委员名单	1576065
香港大學站	175129
中国航空	443611
伟大的征程：从亚美尼亚到中国	4515118
台湾拟扁蛛	1146869
香港島專線小巴10A線	873495
中国人民解放军空军第九航空学校	1525166
香港大律師公會	404534
中国工农红军第一军团	362868
1971年香港市政局選舉	3160620
張翼_(香港演員)	800063
台湾宝铎花	3312861
香港免費電視台聯合轉播體育賽事協議	2895528
中国武术	1219
香港導盲犬	3899084
中国语文现代化学会	182349
國立臺灣大學公共衛生學院	3206242
中国人民解放军海军第三职工大学	1524238
澳門監獄	381616
香港音樂	113045
中国时报_(天津)	491448
香港站	115800
中国2010年上海世界博览会可口可乐馆	4331282
中国人民解放军总政治部保卫部	4396106
第十九屆十大中文金曲得獎名單	43280
中国科学院数学与系统科学研究院	3447005
香港大學校友列表	1468278
香港版權影印授權協會	3902235
中国人民解放军广州军区军事法院	4409558
第28届中国电影金鸡奖	1937461
中国外交部长列表	519067
麥當勞叔叔之家_(香港)	3990652
2013年香港一週票房冠軍	3262203
茹此精彩13首_(香港版)	1208060
中国宪法	9895
香港珠寶控股	3330797
中国共产党第十二届中央委员会	3037861
华西第一年学生用中文教材	4223419
香港國際茶展	3556466
2015年中国围棋甲级联赛	4741448
香港法例	214638
香港城市室樂團	253628
老賊_(臺灣政治)	37706
澳門巴士19路線	1101470
香港外國記者會	629077
中国共产党北京市委员会	1355631
新加坡榮華控股	1852564
少女標本_(香港)	4749750
香港電影金像獎最佳編劇	3403530
中国工科学会列表	1070482
中国人民解放军第一军医大学南方医院	898884
2007年亞洲室內運動會中國香港代表團	649551
澳門立法會_(澳葡時期)	172119
李敏_(香港)	188201
臺灣省城	1413917
臺灣車輛牌照	605990
中国铁路25DD型客车	1249982
香港貿易發展局	198051
香港國際馬匹拍賣會	936138
香港秘密警察	1463458
臺灣茶文化	56000
台湾松猫蛛	1146599
楊淇_(香港演員)	502971
香港迪士尼酒店	328130
香港電台電視節目列表	187030
台湾刺剑水蚤	1144488
环中国国际公路自行车赛	1455542
臺灣總督府國語學校	495753
中国档案文献遗产	208578
臺灣總督府交通局遞信部	278384
臺灣省道	895568
1945年澳門	3810646
第一屆香港立法會	3096892
愛情萬歲_(臺灣電影)	686789
中国人民解放军空军第十二飞行学院	1525059
香港2006年6月	316752
中国共产党第十届中央委员会	3155182
香港醫生工時運動	1022771
1945年香港	792664
來生不做香港人	4279441
王永平_(香港)	273288
忠烈祠_(臺灣)	241607
香港中文大學合唱團	354467
香港高等科技教育學院	2912367
臺灣金融控股公司	685213
香港新界第二屆村代表補選	857699
中国人民解放军第二〇三医院	901120
天主教香港教區	192261
中国人民解放军国防科学技术委员会	4257793
陳鼐_(臺灣府儒學訓導)	382100
中国驻委内瑞拉大使列表	1447451
中国海军361潜艇海难	673970
中国代表物	972789
耶魯-新加坡國大學院	3910197
澳門市政廳	192334
台湾绀菊	3315198
香港殉職警務人員列表	1682077
中国城嘉柏大酒店	1754628
中国共产党第九届中央委员会第二次全体会议	1180246
中国人民解放军陆军编制序列	1568400
台湾地蛛	1144949
台湾腹水草	3288885
中國香港柔道總會	3754281
臺灣三山善社	3582918
澳門理工學院體育館	438116
中国科学技术大学先进技术研究院	3977506
臺灣消防分隊列表	4428639
香港外匯投資	701280
中国空军史	518556
中国探月工程	103407
2000年夏季奥林匹克运动会中国代表团	2966292
中国梦之声	3474119
1947年臺灣	4009649
1910年臺灣	3491961
中国共产党浙江省委员会	929085
國立臺灣師範大學校友列表	791295
臺灣光復	263327
中国常驻联合国代表列表	1600833
香港中華基督教青年會九龍會所	566937
香港燒烤文化	457085
中国电影百年百位优秀演员	1559523
德国驻香港总领事馆	4566011
龙云_(中国工农红军)	711113
香港媒體製作	1817540
澳門創作人協會	708527
2013年香港羽毛球超級賽	3719507
遠東集團_(臺灣)	472676
中国东方航空583号班机事故	1661635
香港新界第一屆村代表補選	902903
2004年夏季奥运会中国举重队	42142
中国电视戏曲兰花奖	1764947
中文資訊交換碼	118422
中国工农红军第二十六军	381240
法輪功在臺灣	2968913
中国地质博物馆	1320018
中国人民解放军空军预警学院	1524547
新加坡年度汉字	1790335
東山_(香港)	713037
香港寵物公園列表	3915204
香港郵政	95935
1991年香港邀請賽事	938672
香港旺角帝盛酒店	3807900
第2屆香港電影金像獎	262891
中華人民共和國香港特別行政區基本法	106050
臺灣警察專科學校	559810
中国中医药学会	177269
2006年臺灣	367922
澳門日報	38863
中国割据政权君主列表	3721052
Linux中文文件計劃	737630
台湾黄猄草	980289
中国大陆生育率	4043264
香港特別行政區區旗	69986
台湾山矾	3283713
香港書展	178142
皇家香港警察少年訓練學校	1549875
香港美酒佳餚巡禮	1454193
中国围棋甲级联赛	602838
榮譽勳章_(香港)	633063
台湾藜芦	3312974
未发现的中国	3630777
梅嶺_(臺灣)	4778424
太白樓_(香港)	1080676
香港高等程度會考	411181
中国人民解放军国防信息学院	1518795
ABM香港科技集團公司	1926484
2011年7月香港	1604294
香港2012年7月	3519346
主流民主派_(香港)	1301982
香港電影工作者總會	1501156
台湾青葙	3284348
香港電台第三台	727087
新加坡室内体育馆	1594334
中国中央电视台英语新闻频道	132591
新加坡鞭刑	1496557
台湾雀麦	3274528
1938年－39年香港甲組足球聯賽	1174654
香港建設控股	4300500
中国图书馆分类法_(B)	208368
香港津貼中學議會	194322
1929年－30年香港甲組足球聯賽	4674290
中国铁路C50型敞车	3457624
中国科学院上海生命科学研究院	155863
方正_(香港)	410167
1913年－14年香港甲組足球聯賽	4674404
澳门女子足球代表隊	4054381
銀座站_(香港)	272132
2010年5月臺灣	1268185
中国联通	179232
中国民航_(游戏)	3274744
2K中国	3834996
臺灣省戒嚴期間新聞紙雜誌圖書管制辦法	560353
臺灣大專院校整併	1499034
台湾雉尾藓	3313076
臺灣擬鮃	3306102
2011加拿大至Hit中文歌曲排行榜全国总选	1794631
中国辐射防护研究院	4245796
台湾鳞花草	980728
中国基督教新教	602743
承天府_(臺灣)	326644
中国蛤蜊	1108766
福建臺灣承宣布政使司	341899
臺灣議會設置請願運動	158091
香港細辛	286041
凱旋門_(香港)	180265
台湾橐吾	993289
中国选举	1773153
2007–08年香港足總盃	738310
圣乔治教堂_(新加坡)	1758914
中国工艺美术大师	968494
香港佛教醫院	471549
香港2009年12月	1182217
英國駐香港總領事館	471019
中国中部投资贸易博览会	464322
中国20世纪100项考古大发现	2878633
中国城市发展报告	187730
香港航空_(消歧義)	708817
2008年夏季奥林匹克运动会中国棒球队	816605
中国驻苏里南大使列表	3761754
中国人民武装警察部队指挥学院	1527820
臺灣市制	475532
澳門盾徽	1819326
中国人民解放军空军第十一飞行学院	1525040
1953年臺灣	613092
