num	level	id	Art	IW	EOL%	EOL	OL	
दीपक_विश्वकर्मा	8530	0
छिन्ताङ_भगवती	16359	0
जय_नेपाल_सिनेमा_हल	8075	0
जमुनिया,_सर्लाही	29844	4
मग्याम_चिसापानी	34054	2
छाया_(पत्रिका)	11368	1
तार्कु	33181	4
कोपिला_(पछि_नवकोपिला)_(पत्रिका)	11617	1
निसी	33254	2
दीपक_रौनियार	54858	0
जितपुर	26290	5
घुम्ने_मेचमाथि_अन्धो_मान्छे	45293	0
जोगबुढा_उपत्यका	6661	0
जङ्कोट	5974	5
छाप	3922	4
नेपालीनक्स	4670	3
गोत्री	26060	5
माधव_भँडारी	61652	0
पोखराका_अस्पतालहरू	6797	0
धुवाकोत	5844	2
फटकशिला	27092	4
छाङ	3920	4
भलुवा	26897	3
न्युटन_इन्टरनेशनल_कलेज	45031	0
डिही	76997	0
रेडियो_सागरमाथा	60947	0
रोपाईंजात्रा	13910	0
नुवाकोट,_अर्घाखाँची	27842	4
अर्खौँले_जितपुर	26912	4
लाली_गुराँस_(पत्रिका)	11591	0
पाइल	26006	5
धर्मावती	26230	1
नर्कट_झ्याप्सी	56631	0
नेपालको_निशान_छाप	74029	37
भगवती,_अर्घाखाँची	43727	4
बुढी	3890	4
बज्रबाराही	16524	0
किराँत_जागरण_गीत	50955	0
नोबेल_अस्पताल	58485	0
टंकिसिनवारी	23364	1
लोब्रेकुटी	44051	0
भरतपुर_विमानस्थल	7035	7
केदारमान_सिंह	54749	0
रामचन्द्र_अधिकारी	9617	0
सान्त्वना_मेमोरीयल_बहुमुखी_क्याम्पस	44852	0
धतन	5787	5
लाली_गुराँस	10879	16
पंचायत_समाचार_(पत्रिका)	11428	0
इस्लामिक_कायरो	77878	17
नयाँ_समाज_(पत्रिका)	11294	1
मुकेश_कायस्थ	33855	0
चैनपुर,_संखुवासभा	3911	4
जुद्धोदय_पब्लिक_हाइ_स्कूल_पत्रिका_(पत्रिका)	11251	1
झिरुवास	27868	4
नाइ_नभन्नु_ल_(चलचित्र)	70335	0
नेपाल_बार_एशोसिएसन	53833	0
रणसिंहदल_गण	64863	0
वुटवल_(पत्रिका)	11304	0
सुसेलीचरी	56752	0
राजघाट	23390	1
पूर्वस्मृति(उपन्यास)	45188	0
प्रतिनिधि_(पत्रिका)	11841	0
वोर्ल्ड_भिजन_मोडर्न_क्याम्पस	44102	0
अमलाचौर	33238	5
धोदेनी	5807	6
अल्जियर्सको_कसबाह	77841	0
पालुवा_(पत्रिका)	11380	0
चेपे	14158	0
राजा_धनपाल_थान	29925	0
सिम्ले	14373	5
सिम्ली	33127	5
निर्मलपोखरी	33390	4
वर्सेनी_(२०२७_२०२८)_(पत्रिका)	11931	0
रमौली_बैरिया	26741	0
सुस्केरा_(पत्रिका)	11244	1
सुकुन्दा_क्याम्पस	44241	0
वाला	23704	3
सैंबु	23278	6
नारायणगढ	12098	2
कमला_खड्का	69680	0
UTC+०५:४५	62644	40
प.प._हाइस्कूल_पत्रिका_(पत्रिका)	11363	0
स्वास्थ्य_मन्त्रालय_(नेपाल)	8601	0
खरेलथोक	27528	5
बछनपुर्वा	26317	5
भद्रपुर_नगरपालिका	6312	8
सप्तकन्या_गुफा	31161	0
पर्सा_वन्यजन्तु_आरक्ष	5118	3
लयाँटी_बिन्द्रासैनी	14227	4
जानकी_मेडिकल_कलेज	45839	0
भैरीकालिकाथुम	26090	4
कर्णाली_विकास_बैंक_लिमिटेड	43738	0
मित्रसेन_थापा_मगर	6424	1
कल्पना_(पत्रिका)	11560	1
श्री_सुर्यमति_उच्च_माध्यमिक_विद्यालय	74231	0
बिग्रिएको_बाटो	50902	0
देवीस्थान	4251	1
चार्म_नेपाल	5169	0
युवराज_खतिवडा	14274	4
झर्रा	46346	0
उर्मा	30693	4
चित्लाङ	3979	4
मुगाठुँडे_पाल्कोटे	56390	0
व्लसम्म_अफ_सेण्टमेरीज_(पत्रिका)	11712	0
सिद्धिचरण_नगरपालिका	64466	2
पावै	32013	1
जनकपुर_क्याम्पस	45842	0
बसन्तटार	26928	3
डुकुछाप	23264	5
भारतको_पर्वतीय_रेल	77784	31
नेपाल_इन्टरनेट_एक्सचेन्ज	55505	1
रत्नपुर	34059	0
अर्घाकोट_भगवती	16350	0
विस्नुपुर_प्ररा	31315	1
समका_तीन_नाटक	45627	0
विस्नुपुरकट्टी	31311	1
लिवाङ्ग	23596	3
सहयोगी_बहुमुखी_महाविद्यालय	44353	0
नेपाल_संस्कृत_विश्वविद्यालय	47240	0
चोकटी	27069	4
न्यारच्याङ	32311	5
चुवा	61386	1
भाचोक	33394	4
डाँडाखर्क,_दोलखा	29221	4
गणेशप्रसाद_श्रेष्ठ	54852	0
उकालो_(पत्रिका)	11332	1
अमरापुरी	7688	5
बैजनाथ	26021	4
औद्योगिक_जगत_(पत्रिका)	11601	1
देवही	4097	5
नेपाली_राष्ट्रिय_कीर्तिमान	47027	0
हसिना_सिमसार	29922	0
फेरि_सुन्दरीजल	12463	0
नेपाल_अधिराज्यको_संविधान_२०१५	8423	0
अलौ	32524	4
नीलगगन_अर्जुनक	56672	0
बरदान	70401	0
खोक्लिङ	23565	6
नीलो_रबिन	56663	0
कृष्णसेन	53305	1
नेपाल_विकास_बैंक_लिमिटेड	9194	0
खुङखानी	33241	2
चतुराले	29545	0
उत्थान_(पत्रिका)	11252	1
म्याग्दी_जिल्ला	2781	19
तपोवन,_दार्चुला	16366	5
मुडभरा	32827	4
गडभञ्याङ	76979	0
माम्लालुङ	31092	0
कमल_थापा	44830	1
नागेश्वर_महादेव_मन्दिर	31223	0
माझीफेदा	27577	1
अंशुवर्मा	31034	7
फुटबल_विश्वकप_छनौटमा_नेपाल	6495	0
फुल्पिङकोट	27090	0
तिलाठी	23769	6
चाँदनी	3826	4
फतुहा_महेशपुर	6014	5
पाथीभरा_देवी_(ताप्लेजुङ)	16361	3
ठूली_भेरी	14137	1
पालुङ्ग_बहुमुखी_क्याम्पस	45881	0
लाउडा_एअर_काण्ड	57201	0
हथिऔल	29838	4
गढ	6049	34
ध्वजे_डाँडा	31163	0
रमेश_बलायर	69766	0
आँपटार	27163	7
कंकेश्वरी	47848	0
गोल्मेश्वर_क्याम्पस	45858	0
मजब	77856	26
रत्नकुमार_बान्तवा	54674	0
हाक्पारा	31330	1
कटुञ्जे_बेसी	27518	4
जलुके	3274	5
हिमालय_अवजर्भर_(पत्रिका)	11840	1
डाँडागाउँ,_सल्यान	32389	3
शाश्वत_पराजुली	53390	0
कालीखोला	23561	6
सतिगाउँ_बहुमुखी_क्याम्पस	44235	0
पुस्पा_बोहरा	69864	0
नेपालीको_रेडियो	60934	0
मठिया	26712	0
प्रवर्तक_(पत्रिका)	11370	0
च्याम्राङबेसी	4003	5
टिकाथली	23260	5
नेपालमा_घरेलु_हिंसा	74925	0
चट्कौली	46352	0
डा.डिल्लिराम_तिम्सिना	69067	0
एडमार्क_कलेज	44864	0
वीरेन्द्रनगर_नगरपालिका	6376	13
त्रिफला_(पत्रिका)	11782	0
भटौडा	3637	1
कन्काई_माई	16351	0
लिखू_नदी	9485	0
मुक्सर	31299	5
अनुहारको_चित्र	53394	1
नौमती_बाजा	5167	0
धुलाबारी_क्याम्पस	43972	0
सेरी_दार्चुला	26794	4
पूर्वाञ्चल_कलेज	43986	0
मल्हनिया_गम्हरिया	31295	5
मोहन_बजुलिया	69852	0
मेलम्ची_भ्याली_क्याम्पस	45947	0
दार्चा	4073	4
पाउलो_(पत्रिका)	11646	0
नेपाल_एफएम	22651	0
कथा_मंच_(पत्रिका)	11708	1
कर्णबहादुर_मल्ल	69776	0
बेगनास_ताल	53458	6
राष्ट्रिय_मुक्ति_आन्दोलन_नेपाल	61007	0
काँक्री	33100	5
स्यालपोथ्री_लामपुच्छ्रे	56816	0
कुभिण्डे,_खोटाङ	27216	1
अनिलकुमार_लामा	8535	0
युवराज_लामा	54369	0
अर्नामारमपुर	31240	4
सुर्नया_गाड	64591	0
बर्दादेबी	26011	6
रौलेश्वर	30618	4
ताप्लेजुङ_नगरपालिका	35438	2
जम्रेनी	69641	0
राष्ट्रिय_वाणिज्य_बैंक_लिमिटेड	5249	2
थलहाकटहा	31267	5
भवनीपुर_कालाबन्जर	31289	4
बैजनी_कचोवा	56637	0
उर्गेनको_घोडा_(उपन्यास)	43370	0
थालारैकर	29664	4
पं.जगन्नाथ_गुरागाईँ	69050	0
खोजी_(पत्रिका)	11902	1
दिर्बुङ	5979	4
दीपेन्द्र_वीर_विक्रम_शाह	8567	26
राजपुर,_दाङ	28824	3
उदयपुर_जिल्ला	2737	23
ध्याप्ची_खञ्जरी	56652	0
ब्लड_डोनर्स_एसोसिएसन_अफ_नेपाल	57665	0
हिडन_ट्रेजर	54196	0
जागृति_क्याम्पस	43989	0
नेपाल_हाउजिङ_एण्ड_मर्चेण्ट_फाइनान्स_लिमिटेड	43828	0
बगही,_पर्सा	32597	3
वोधराज_आर्चाय	62608	1
अमाहिबेला	26863	1
उदित_नारायण_झा	11002	18
सर्दीखोला	33409	4
झुले	29218	5
सादाकण्ठे_मुसेफिस्टो	56527	25
भाग्यश्वर	26023	4
घण्टेश्वर_सेती_काली_बहुमुखी	44284	0
आभास_(पत्रिका)	11978	1
देवीस्थान_(अछाम)	4254	0
हाइवे_(चलचित्र)	54857	2
पाङ्गलुङ्ग	77001	0
थारु_भाषा	47305	5
माई_नदी	10430	0
मित्र_सह-शिक्षालय_(पत्रिका)	11581	0
जाग्रत_गोर्खा_(पत्रिका)	11187	1
महोत्तरी_जिल्ला	2742	20
डम्फू_(पत्रिका)	11631	1
फेक	6019	2
सेन्ट_जेभियर_कलेज	44792	0
चम्चाठुँडे_साँवरी	56861	0
न्यु_भिजन_बहुमुखी_कलेज	44894	0
पश्चिमाञ्चल_ग्रामीण_विकास_बैंक_लिमिटेड	43896	0
खनालथोक	27527	5
फापरबारी	6018	1
सुरमा_भगवती	70653	0
सप्तरी_जिल्ला	2721	22
बल्थली	27558	2
गुम्देल	31493	5
मनिकापुर	31685	0
नेपाल_जनता_पार्टी	47593	1
शुक्रराज_शास्त्री	6348	2
नेपालका_अस्पतालहरू	6564	1
डोटी_राज्य	65529	0
भट्ट	42910	2
गाईदह_भेलपुर	6057	4
स्यालापाखा	33130	5
शंकरप्रसाद_शर्मा	54019	0
भाकाञ्जे	32018	5
पश्चिमाञ्चल_विकास_क्षेत्र	9558	22
थर्पु_क्याम्पस	44048	0
खासकारकांदो	31665	4
माईस्थान	31082	0
बुढी_मोरङ	30326	1
नेपाल_वातावरण_पत्रकार_समूह	9178	0
सिर्प	26205	5
चिदिपानी	27864	1
चण्डेश्चरी_बहुमुखी_क्याम्पस	45893	0
सांख्यकीय_सन्देश_(पत्रिका)	11565	1
वडाचौर	26202	4
खतिवडा	4889	4
पंचामृत_(पत्रिका)	11676	0
राष्ट्रिय_मधेश_बहुजन_समाजवादी_पार्टी	61005	0
छिरिङ_रितार_शेर्पा	54859	0
बसन्त_रेग्मी	44986	1
कचोर्वा	26277	5
महाकवि	8687	0
लोकतान्त्रिक_जनता_पार्टी,_नेपाल	47587	0
मुकुन्द-इन्दिरा	45613	0
विगु_गुम्बा	31977	0
धैरिड	4267	0
सरौखोला	33055	4
सासापुर	29885	3
सिक्रे	29562	5
नेपाल_आव्हान_(पत्रिका)	11702	1
बेनौली	26327	4
चीहान	77000	0
घनपोखरा	33173	5
चौलाखर्क	3868	6
मन्थन	45716	0
राजर्षी_क्याम्पस	45845	0
नेपाल_सशस्त्र_प्रहरी_बल	7111	1
संघीय_गणतान्त्रिक_समाजवादी_पार्टी_नेपाल	60966	0
देशभक्त_पर्यावरणीय_सामाजिक_मोर्चा	61074	0
होन्डुरस-नेपाल_कूटनीतिक_सम्बन्ध	6489	0
गोविन्दराज_भट्टराई	6197	0
मातृभूमि_विकास_बैंक_लिमिटेड	43796	0
नेपालको_लोकतन्त्र_दिवस	47285	0
सतार_जाति	9066	21
फखेल	5892	4
आँखोप	23557	5
लाहान	13020	0
सुनुवार_जाति	23863	5
भुसिंगा	31580	1
आलिताल	32506	5
शुक्रनगर	31762	4
नेवा_एफएम_(नेवार_समुदायको_एफएम)	60940	0
नेपाली_भाषा	3296	82
नेपालको_बजेट_भाषण	57412	0
ताकम	32319	5
मथुरापाटी_फूलबारी	27582	5
पात्लेखेत,_काभ्रे	27550	4
नेशनल_टेलिभिजन	43612	0
संतोष_पन्त	17330	0
पोखराथोक,पाल्पा	58164	2
डायमण्ड_कलेज	45036	0
समवृद्घि_विकास_बैंक_लिमिटेड	43814	0
स्वस्तिक_मर्चेण्ट_फाइनान्स_कम्पनी_लिमिटेड	43887	0
परेवा_खोला	14614	0
एन.आइ.डि.सी.क्यापिटल_मार्केट्स_लिमिटेड	43817	0
उद्योग_वाणिज्य_पत्रिका_(पत्रिका)	11737	1
कपिलवस्तु_नगरपालिका	6643	5
युवा_समाज_नेपाल_नारायणगढ	8771	0
तलेजु_मन्दिर	49453	0
हाङ्गदेवा	23577	5
पदनाहा	31795	5
श्री_साँखर_मोहमी_माध्यमिक_विद्यालय	76797	1
धरमपानी,_प्युठान	4301	4
कन्चन_डेभलपमेण्ट_बैंक_लिमिटेड	43793	0
मनकामना_कलेज	43980	0
किन_किन_(चलचित्र)	70398	0
मैजुदेवल	49457	0
सस्रवार	31317	1
देशसेवा_(पत्रिका)	11296	1
प्रतिभा_(पत्रिका)	11199	0
प्रदीप_नेपाल	50681	0
मन(उपन्यास)	45203	0
इन्द्रावती_क्याम्पस	45949	0
स्वरेक	34069	4
खयरमारा	31845	2
साठियान	31318	1
मनाङ_जिल्ला	2755	19
बनौली	23797	7
कृतिबहादुर_सिंह	69746	0
दिपाङ_ताल	53461	0
कटुञ्जे	28629	4
देवगवा	4244	4
भक्तपुर_क्यान्सर_अस्पताल	6722	0
बेलाइतितिर_बरालिँदा	47171	0
कन्तर	66473	9
नेपाली_खेलकुद_संघहरू_र_स्थापना_वर्ष	7651	0
भुवल_(यून)	3700	1
जगन्नाथ	26061	6
शम्भुनाथ_नगरपालिका	23833	3
काफल_गोजिका_(पत्रिका)	11997	1
स्यालाखदी	33129	3
रुपाल	32516	3
चङ्गा_(पत्रिका)	11545	1
भिसवा	3679	1
साँखर	34062	5
धाइजन	23327	6
असनपुर	31244	5
लेखपराजुल	29142	5
ऋषिकेश_मन्दिर	43966	0
पन्ध्र_तारा_र_नेपाली_साहित्य	45696	0
राउतबेसी	29571	0
नेपाल_दुरसञ्चार_प्राधिकरण	75238	1
कोटजहारी	33101	5
तोलीजैसी_गा.वि.स.	10742	3
रूमागा	32307	4
कुतकुती_(पत्रिका)	11881	1
आर्थिक_गतिविधि_(पत्रिका)	11670	1
लालटिन_(पत्रिका)	12076	0
पुरानो_गोवा	77800	30
लालढुङ्गा	69612	0
अरुणिमा_कलेज	45035	0
केरुङ,_सोलुखुम्बु	31995	5
भवानि	3646	5
कौशिकी_क्याम्पस	44115	0
नयाँ_नेपाल_रेडियो	69330	0
अनेकोट	27514	4
जिमुतवाहन	16583	0
सेती_नदी_(पश्चिम)	29066	0
तिवारीका_अप्रकाशित_कविता	45307	0
मुढेबास	26935	4
बेनी	6614	6
वधशालामा_बुद्ध	53641	0
दखाक्वाडी	4031	4
हिमानी_शाह	53050	3
हरि_खेतान_क्याम्पस	45902	0
भरतपुरका_अस्पतालहरू	6144	0
मझरिया	26335	5
भिई	32996	3
गरुडा_बैरीया	26684	5
बीरेन्द्र_नमुना_क्याम्पस	44019	0
नेपाली_साहित्य_विभिन्न_आयाम	45695	0
इतिहास_पुरुषहरुको_दृष्टिमा_गणेशमान_सिंह	14208	0
देवल_दिव्यपुर	4257	4
धर्मपुर_(सप्तरी)	4303	0
रुरल_माइक्रो_फाइनान्स_डेभलपमेण्ट_सेन्टर_लिमिटेड	43900	0
विगुल_(पत्रिका)	11406	0
हलिया_मुक्ति_दिवस	35845	0
कोडकडेनी_देवी	16358	0
नरही	26298	6
मोरङ_जिल्ला	2717	23
दुधाराक्छे	5903	4
कुलचन्द्र_गौतम	33928	1
हनुमाननगर,_सिराहा	31345	1
सिद्धार्थ_एफएम	70676	0
सानो_चिबे	56758	0
बागझोडा	31159	0
रामनगर(सप्तरी)	23820	5
नवोदित_कलेज	45046	0
नेपाल_बैंक_लिमिटेड	5251	1
वल्र्ड_मर्चेण्ट_बैंकिङ्ग_एण्ड_फाइनान्स_कम्पनी_लिमिटेड	43857	0
चिलाउनेबासी	34031	0
जगदम्बाश्री_पुरस्कार	9397	0
भर्ले	77004	0
प्रिमियर_फिनान्स_कम्पनी_लिमिटेड	43850	0
सोमपाल_कामी	63054	1
निशाना(चलचित्र)	70344	0
महावैपाथरखोला	29047	4
इनर्वा_फुलवरीया	23741	5
छापामारको_छोरो	14179	0
भानुभक्तदेखि_तेस्रो_आयासम्म	47165	0
सुनकोशी_क्याम्पस	45932	0
मधेसतिर_(कथा)	51099	0
शङ्कर_लामिछानेका_निबन्ध	45561	0
नेपाली_बुङ्गेचरा	56310	15
लेखगाउ	29141	4
मडार	31296	5
नेपालका_महिला_व्यक्तित्वहरू	53983	0
दुम्रिया(परोहा)	5926	1
व्यास_नगरपालिका	4275	5
लांघाली_(पत्रिका)	12037	0
अभिलाषा_(पत्रिका)	12001	1
कालिम्पोङ_गर्ल्स_हाइस्कूल_पत्रिका_(पत्रिका)	11645	1
बुङ	3899	6
छिउडिपुशाकोट	10738	4
ढोढना	62171	6
धनुषकोटि_धाम	74179	0
बमनगामाकट्टी	23794	6
पिपलाडी	32931	4
बुढाखानी	3885	4
सहयोग_(पत्रिका)	11648	0
नेपाल_प्रजापरिषद	9395	0
चिसापानी,_बाँके	76324	3
नेपालमा_शैव_धर्म	57854	0
नयाँ_नेपाल_लघु_वित्त_विकास_बैंक_लिमिटेड	43906	0
सान_इग्नासियो_मिनी	77809	23
जगदीश_शमशेर_राणा	54491	0
गाइजात्रा_(पत्रिका)	11176	1
झिझिया	55462	0
ओरस्टे	34019	4
धमली	4274	5
ध्यानी_बकुल्ला	56877	0
म_(नाटक)	52808	0
क्याङ	33013	4
अभिव्यक्ति_(पत्रिका)	11901	1
डा._केशवप्रसाद_उपाध्याय	54495	0
मालिकार्जुन	26782	5
बौघागुम्बा	42828	0
बैरिया_बिरता	32557	3
पाथीभरा_(संखुवासभा)	23691	1
तेलिया	26924	4
विजय_मल्ल	50677	0
पुष्पाञ्जली_(पत्रिका)	11957	0
स्याडी	26150	4
सिद्धपुर	30630	4
रेडियो_रसुवा_१०२.१	60973	0
डुवर्स_वाणी_(पत्रिका)	11277	1
सेतोपेटे_चिबे	56760	0
भोक्सिङ	33043	4
सकार	30623	3
वुलेटिन_(सिन्धुली_जिल्ला)_(पत्रिका)	11490	1
सुनिता_दुलाल	73368	0
बराङ्दी	27894	3
भुल्के	3708	4
किसान_जाति	23843	0
चिकना	31264	5
लिम्बुदिन	23599	6
साटाखानी	29149	4
सपनाको_नौलो_संसार	70394	0
वासुदेव_ढुंगाना	54828	0
रुचाङ	29751	5
हरिना_साउँद	70320	0
राजनीति(स्पष्टता)	70395	0
रातोपुच्छ्रे_भद्राई	56825	0
गणेशपुर,_डडेलधुरा	30410	4
इचंगुनारायण	30335	4
इशारा_(पत्रिका)	11984	1
हर्दिया,_सप्तरी	23840	5
दुर्गापुर	5869	28
महिला_बोल्छिन्_(पत्रिका)	11425	0
नाम्चे	32008	1
चौखाम	30593	4
सिकैंचा	23582	5
ठकुरी	8672	1
बेतौना	31288	4
सिर्जनाको_लहर	45394	0
डाँडागाउँ,_रसुवा	33080	3
सोवियत_भूमि_(पत्रिका)	11323	0
तीखोठुँडे_सुनचरी	56802	0
न्युरेनी_ताल	53465	0
दीपक_(पत्रिका)	11172	1
आगो_र_पानी	45252	0
सञ्जीवनी_(पत्रिका)	11706	0
पेदाङ	23587	4
कवि_घिमिरेको_रचनायोग	45657	0
चन्द्र_घिमिरे	74226	0
सानो_फुस्रे_चिचिल्कोटे	56593	0
ल्वाँगे_(पत्रिका)	12048	1
सगरमाथा_कलेज_अफ_हायर_स्टडिज	44352	0
माधव_घिमिरेका_विशिष्ट_खण्डकाव्य	45720	0
अनिल_मण्डल	44989	1
बा-आमाको_माया_(कथा)	45471	0
दर्शन_दैनिक_(पत्रिका)	11962	0
पाँचथर_जिल्ला	2715	21
गोकुले	27531	4
गंजभवानीपुर	26285	4
फर्पु	6009	5
बाहाकी_ठाँटी	33037	4
डाँडाफाया	4046	4
भुवनपोखरी	3720	1
सुनसेरा	26793	5
अज्ञात_प्रारम्भ	45244	0
अर्चलबोट	33160	6
धिरेन_शाक्य	44821	0
भरतपुर_(नेपाल)	6358	0
मधुवन_मथौल	32567	5
महाबौद्ध	4852	0
नारायणी_नेशनल_फाइनान्स_लिमिटेड	43818	0
रत्ननगर_नगरपालिका	6362	7
भीरगौंथली	56574	0
नेपाली_उपन्यासका_आधारहरू	45684	0
रारा_गाविस	32998	3
जनक_बहुमुखी_क्याम्पस	45875	0
नवज्योति_कलेज	44892	0
छतिवन,_डोटी	3932	1
सैघा,_दाङ	28796	5
खैरनीटार	6611	0
छहारी_(पत्रिका)	11319	1
आँधी_नआउने_घर	49851	0
हंशपूर	3289	4
भारपा	23477	2
कालोपुच्छ्रे_कोकले	56813	0
नेपालको_अर्थतन्त्र	3254	0
राजन_गिरी	8526	0
वैशाख_पूर्णिमा_(पत्रिका)	11641	1
विष्णुमती_नदी	3311	4
पसगाउँ	33187	5
नेपाल_कम्युनिष्ट_पार्टी_(मालेमा)_साम्यवादी	61152	0
गोकुलेश्वर_एग्रिकल्चर_एन्ड_एनिमल_साइन्स_कलेज	44236	0
मजदूर_एकता_वुलेटिन_(पत्रिका)	11759	0
नेपाल_प्रज्ञा_प्रतिष्ठानको_हल	47778	0
सेतोपेटे_छेपारेचरी	56602	0
दीपा_धामी	69656	0
