num	level	id	Art	IW	EOL%	EOL	OL	
Pilar,_Bohol	2474	0
Psychotria_boholensis	2753543	0
General_MacArthur,_Eastern_Samar	1707	0
Pio_V._Corpuz,_Masbate	4032	0
Nabatasan_River_(suba_sa_Pilipinas,_Bicol,_Province_of_Masbate,_lat_12,22,_long_123,47)	3153572	0
San_Miguel_Island_(pulo_sa_Pilipinas,_Bicol,_Province_of_Masbate)	3147833	0
Mabini_(munisipyo_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol,_lat_9,90,_long_124,52)	3157205	0
Mogpog,_Marinduque	2346234	0
Pig_Point_(punta_sa_Pilipinas,_Mimaropa,_Province_of_Marinduque)	3150379	0
Tabunan_Point_(punta_sa_Pilipinas,_Bicol,_Province_of_Masbate,_lat_12,25,_long_123,80)	3145445	0
Camiguin_Island	3122777	0
Santa_Cruz,_Marinduque	2346235	0
Sibutu,_Tawi-Tawi	2346498	0
Glochidion_camiguinense	2449149	0
Antequera,_Bohol	2471	0
Hyalinoecia_camiguina	137502	0
Camiguin_(pagklaro)	3122778	0
Guimaras_Island	3161938	0
Guimaras_Strait	3161937	0
Branchiomma_boholensis	126839	0
Biton_Bay_(luuk_sa_Pilipinas,_Province_of_Masbate)	3169019	0
Duero,_Bohol	2459	0
San_Isidro_Creek_(suba_sa_Pilipinas,_Kasadpang_Kabisay-an,_Province_of_Guimaras)	3180760	0
Buenavista_(munisipyo_sa_Pilipinas,_Mimaropa,_Province_of_Marinduque,_lat_13,25,_long_121,97)	3168340	0
Strobilanthes_boholensis	2565230	0
San_Roque_(lungsod_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol)	3147716	0
Elatostema_boholense	2188819	0
Cawayan,_Masbate	48577	0
Sevilla,_Bohol	3118	0
Bohol_River	3181393	0
Milagros_(munisipyo_sa_Pilipinas,_Bicol,_Province_of_Masbate,_lat_12,22,_long_123,50)	3154045	0
Buenavista,_Marinduque	2346232	0
Pilar_(kapital_sa_munisipyo_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol,_lat_9,83,_long_124,33)	3150354	0
Gorda_Point_(punta_sa_Pilipinas,_Bicol,_Province_of_Masbate)	3162085	0
Dischidia_boholensis	2702442	0
Gorda_Point_(punta_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol)	3162088	0
Sikatuna,_Bohol	3116	0
Almeria,_Biliran	1432	0
Dagohoy,_Bohol	2467	0
Desa_Bohol	3233534	0
Listahan_sa_mga_simbahan_sa_Bohol	16314	0
Perinereis_pseudocamiguina	134080	0
Cyathea_camiguinensis	2663517	0
Mobo,_Masbate	2346238	0
An_English–Cebuano_Visayan_Dictionary	43069	0
Bunga_(lungsod_sa_Pilipinas,_Sidlakang_Kabisay-an,_Biliran)	3167940	0
Tagbilaran	2905	0
Branchiomma_boholense	126841	0
Tawi-Tawi_Island_(pulo_sa_Pilipinas,_Province_of_Sulu)	3144091	0
Masbate_Gold_Fields	3179522	0
Dakbayan_sa_Masbate	46728	0
San_Jacinto,_Masbate	2346242	0
Cabucgayan,_Biliran	1534	0
Guiuan,_Eastern_Samar	1712	0
Acropoma_boholensis	593094	0
Pilar_(munisipyo_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol,_lat_9,87,_long_124,35)	3150361	0
Camiguin_Island_(pulo_sa_Pilipinas)	3166273	0
Valencia,_Bohol	2476	0
Loon,_Bohol	2470	0
San_Miguel_(lungsod_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol,_lat_9,89,_long_124,33)	3147854	0
Stenocrates_rionegroensis	1648014	0
Danao_(lungsod_sa_Pilipinas,_Province_of_Bohol,_lat_9,63,_long_124,20)	3164054	0
Bongao,_Tawi-Tawi	2987	0
Bien_Unido,_Bohol	3125	0
Mount_Dinulman	3163347	0
Bohol	1470	0
Alicia,_Bohol	2456	0
Mount_Acdan	3173399	0
Mercedes,_Eastern_Samar	1741	0
Masbate	2726	0
Looc_River_(suba_sa_Pilipinas,_Bicol,_Province_of_Masbate)	3157748	0
Pastel_de_Camiguín	59459	0
San_Julian,_Eastern_Samar	1744	0
Piper_negroense	2531273	0
San_Isidro_(lungsod_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol,_lat_9,77,_long_124,25)	3148043	0
Alicia_(kapital_sa_munisipyo_sa_Pilipinas,_Central_Visayas,_Province_of_Bohol,_lat_9,89,_long_124,44)	3172903	0
Mapun,_Tawi-Tawi	2989	0
Tabunan_Point_(punta_sa_Pilipinas,_Bicol,_Province_of_Masbate,_lat_12,68,_long_123,60)	3145444	0
Biliran_Island	3169406	0
Boac,_Marinduque	53124	0
Sabang_River_(suba_sa_Pilipinas,_Kasadpang_Kabisay-an,_Province_of_Guimaras)	3180755	0
Shallow_Lagoon_(lanaw_sa_Pilipinas,_Mindanawng_Muslim,_Province_of_Tawi-Tawi)	3147054	0
Aroroy,_Masbate	46729	0
Carmen,_Bohol	3129	0
Claveria,_Masbate	48578	0
Cebuano_(lungsod_sa_Pilipinas)	3165087	0
Bohol_Island	3122976	0
Tawi-Tawi_Bay	3144052	0
Kawayan,_Biliran	1537	0
Santa_Cruz_River_(suba_sa_Pilipinas,_Mimaropa,_Province_of_Marinduque)	3147613	0
Dimiao,_Bohol	2460	0
