num	level	id	Art	IW	EOL%	EOL	OL	
Viața,_universul_și_tot_restul	50675	20
Ioan_Avarvarei	147250	0
Toporu,_Giurgiu	888921	1
Biserica_Ortodoxă_Finlandeză	596686	27
Peștera_Rac	978037	0
Medalia_lui_Belloto_Cumano	950434	1
Bacău_(dezambiguizare)	16842	3
Suhuluceni,_Telenești	144972	4
Terapia_(companie)	33851	1
Râul_Târsecu_Mic	767947	1
Uliești,_Dâmbovița	931671	1
Ciprian_Vălcan	231247	0
Karpatenrundschau	295550	1
Marius_Chivu	428494	1
Teodor_D._Costescu	200059	0
Numai_iubirea	24836	0
Mănăstirea_Popăuți	480463	0
Cheile_Tătarului,_Munții_Gutâi	203580	0
Râul_Valea_lui_Ivan,_Dâmbovița	205280	1
Castrul_roman_de_la_Arad	835224	2
Biserica_de_lemn_din_Rozavlea	391902	0
Dănuț_Perjă	84891	1
Ivo_Muncian	232883	0
Bungetu,_Dâmbovița	65488	1
Castrul_roman_Bacaucis	548899	1
Comuna_Vârfu_Câmpului,_Botoșani	722585	8
Ionel_Dinu	940097	0
Florin_Georgescu	149501	2
Dogari,_Buzău	62140	1
Consiliul_Național_de_Soluționare_a_Contestațiilor	595551	0
Explozia_de_la_Chișinău_(2011)	1161700	1
Râul_Izvoru_Mare,_Caraș	201255	1
Cristina_Rus	785624	4
Cepești,_Vaslui	72529	1
Plasa_Ghergani,_județul_Dâmbovița	1212240	0
Nadăș,_Timiș	67389	4
Ștefan_Petică	10452	2
Corșoru,_Gorj	57140	1
Castrul_roman_de_la_Cornuțel	422057	1
Udați-Mânzu,_Buzău	64520	1
Râul_Ciripicea	368894	2
Biserica_de_lemn_din_Cremenea	456077	0
Lista_sinagogilor_din_România	124963	1
NMS_Delfinul	387659	3
Biserica_de_lemn_din_Ileanda	268484	0
The_Marketer	794322	0
Listă_de_membri_ai_Mișcării_Legionare	163101	0
Strejești,_Olt	943202	1
Râul_Hetea	766983	1
Runc_(Zlatna),_Alba	55245	2
Bolduț,_Cluj	55843	2
Viișoara,_Bistrița-Năsăud	63194	3
Marius_Brenciu	933052	1
E.ON_Gaz_România	284370	1
Vadim_Boreț	1219845	6
Elevator_(film)	447632	2
Victor_Gore	873524	0
Pajiștea,_Bacău	60492	2
SCAEP_Giurgiu_Port	642561	0
Râul_Pasteur	1151669	1
Dănuț_Șomcherechi	785339	2
Vasile_Theodorokanos	920749	1
Biserica_de_lemn_din_Berchez	477916	0
Râul_Pleșa,_Geoagiu	389435	1
Lopadea_Veche,_Alba	54982	3
Comuna_Platonești,_Ialomița	66209	7
Râul_Mahoș	809439	1
Râul_Câmpa	185990	2
Aliceni,_Buzău	61871	1
Chiriacu,_Giurgiu	56852	1
Comuna_Stâlpeni,_Argeș	60037	10
Bihoreanul	86688	0
Biserica_greco-catolică_din_Giurtelecu_Șimleului	966356	2
Raionul_Obadovca,_județul_Balta	1121974	0
Filip_Moldoveanul	27895	1
Ferenc_László	660601	3
Râul_Bazna	180972	2
Uniunea_Jurnaliștilor_din_Moldova	398426	1
Râul_Valea_Mare,_Călata	218081	1
Tărbăcii	970140	0
Caltaboș	194225	1
Dan_Bordeianu_(actor)	24338	1
Georgeta_Hurmuzachi-Dumitrescu	221462	3
Izvoarele,_Vrancea	72647	1
Cornu_Luncii,_Suceava	937264	1
Traduceri_ale_Bibliei_în_limba_română	913510	2
Ion_Găvănescu	878429	0
Mihai_Dina	431370	1
Socomet	806982	0
Râul_Bila	204564	2
Vadim_Vacarciuc	855688	2
Ranuccio_I_Farnese,_Duce_de_Parma	1587343	16
Țepu_de_Sus,_Galați	66083	1
Dicționarul_explicativ_al_limbii_române	32290	5
Tudorel_Andrei	1207591	0
Andreo_Cseh	742877	7
Ozd,_Mureș	59359	3
Râul_Peștera,_Dunăre	377127	1
Râul_Valea_Stânei,_Prahova	194450	1
Alor	614739	0
Dumitru_Păcuraru	794288	0
Mocești,_Prahova	71099	1
Carpatica_Asigurări	761550	0
Jean_Mihail_(dezambiguizare)	1232279	0
Dumbrăvița,_Iași	52887	1
Râul_Gruiu,_Gilort	219784	2
Hătuica,_Covasna	56317	3
Vestitorul	928520	0
Solovăstru,_Mureș	59444	2
Blocul_Partidelor_Democrate	285864	0
Râul_Valea_Fabricii	194453	1
Rahova_(cartier)	101636	2
Lista_volumelor_publicate_în_Colecția_Fahrenheit	1051310	0
Râul_Polatiștea	206086	1
Movileanca,_Ialomița	66196	1
Râul_Coțofana,_Florei	358115	2
Dimitrie_Cantemir	7708	25
Scorțeanca,_Buzău	64469	1
Hasidism_în_perimetrul_românesc	459160	1
Ioan_al_VI-lea_al_Portugaliei	789325	38
Boldești,_Alba	54675	2
Smaranda_Enache	297015	0
Râul_Bacea	198357	2
Râul_Marin	1156676	0
Slobozia_(Boghicea),_Neamț	70964	1
Iurievca,_Cimișlia	144197	2
Râul_Carhagău	363259	2
Alexandru_Covalenco	1528348	2
Literatura_română_realistă	350181	0
Timperfect	958677	3
Comuna_Filipești,_Bacău	60359	10
Rebricea,_Vaslui	920882	1
Tarasova,_Rezina	145330	2
Saci	41461	33
Biserica_de_lemn_din_Subpiatră	661752	0
Comuna_Măguri-Răcătău,_Cluj	55987	13
Comcereal_Prahova	619368	0
Aeroportul_Utilitar_Tuzla	745784	1
Comuna_Budacu_de_Jos,_Bistrița-Năsăud	280371	10
Cotmenița,_Argeș	59743	1
Mihail_al_V-lea_Călăfătuitorul	865390	32
Tudor_Țopa	29155	0
Râul_Vorovești	357654	1
Bătășani,_Vâlcea	73691	1
Teodor_Balș	32688	4
Cătălin_Zamfir	199238	1
Cristești,_Mureș	59166	2
Marian_Stoleru	1261378	1
Râul_Valea_Sasului,_Lotrioara	220337	1
Cureșnița,_Soroca	145390	2
Muzeul_de_Artă_Orientală	1236755	0
Râul_Tarcău	181207	1
Covrigi,_Gorj	57142	1
Lista_monumentelor_istorice_din_județul_Bacău	868531	0
Ciomăgești,_Argeș	929691	1
Comunismul_și_presa_românească	646732	0
Iosaș,_Arad	55618	3
Suseni,_Gorj	57385	1
Petru_Godja	149483	0
Ilie_Stan	731811	4
Arșavir_Acterian	142454	0
Cristian,_Brașov	58089	0
Octavian_Fieroiu	145899	0
Horia_Stoicanu	844776	0
Râul_Șchiopeni	1141031	0
Ghenetea,_Bihor	62628	3
Filip_I,_Duce_de_Orléans	366055	31
Colțești,_Vâlcea	73972	1
Frătăuții_Noi,_Suceava	936847	1
Seaca_(Poboru),_Olt	74108	1
Biserica_Romano-Catolică_din_Huedin	345055	0
Scumpia,_Fălești	144741	4
Râul_Stârminos	360457	1
Balabancea,_Tulcea	72087	1
Bulgari,_Sălaj	71752	4
Râul_Valea_Fetii,_Borod	1151156	1
Anton_Durcovici	94780	6
Florin_Răducioiu	214480	20
Biserica_de_lemn_din_Inău	269700	0
Caius_Iulius_Vindex	767046	22
Ramon_Tavernier	458343	0
Colegiul_Național_„Mihail_Kogălniceanu”,_Galați	327076	0
Mihai_Bravu_(stație_de_metrou)	130562	4
Stănuleasa_(Vitomirești),_Olt	74128	1
Râul_Valea_Satului,_Olt_(Jiblea_Veche)	1155432	1
Crai_Nou_(ziar)	50301	0
Khalid_Fouhami	651892	6
Bolovănești,_Argeș	59631	1
Teodor_Ioan_Sîntu	149151	0
Comuna_Tritenii_de_Jos,_Cluj	56144	13
Rașcov,_Stînga_Nistrului	144267	7
Romulus_Dabu	149319	0
Viile,_Constanța	65427	1
Maria_Despina	37867	0
Costică_Olaru	220174	4
Nicoleta_Matei_(Nico)	210835	10
Elemér_Kocsis	214392	11
Speriețeni,_Dâmbovița	65762	1
Transilvania_Travel	748676	0
Gura_Dobrogei,_Constanța	65315	1
Ulmet,_Buzău	64522	1
Comvex	592089	0
Gâlmeia,_Prahova	70943	1
Măguricea,_Buzău	62251	1
3rei_Sud_Est	275955	4
Nicolae_Gabrielescu	964049	0
Lupoaia,_Vâlcea	74308	1
Svetozár_Hurban-Vajanský	837698	9
Marina_din_Antiohia	238660	29
Șincai-Fânațe,_Mureș	59462	2
Comuna_Obârșia-Cloșani,_Mehedinți	70387	8
Taifasuri	792570	0
Adrian_Matei_(fotbalist)	865163	1
Tomșanca,_Argeș	60062	1
Rezervația_de_liliac_Fântâna_Mare	1130943	0
Vâltori_(Zlatna),_Alba	55405	2
Comuna_Bârgăuani,_Neamț	70543	8
Coteanu	891658	1
Muzeul_Scriitorilor_Dâmbovițeni	1236635	0
Râul_Recele	1153859	1
Ferdinando_al_II-lea_de'_Medici,_Mare_Duce_de_Toscana	849763	25
Nicolae_Burcea	145892	0
Turnul_întunecat_(serie)	914253	27
Nelu_Ploieșteanu	213564	0
Valea_Ciorii,_Ialomița	930625	1
Râul_Valea_Scheauții	449960	1
Statuia_lui_Sándor_Petőfi_din_Târgu_Mureș	948587	1
Klaus_Hensel	256196	1
Vocea_României_(sezonul_2)	983990	1
Râul_Broaga	218036	2
Cetatea_dacică_de_la_Jigodin	1048360	1
Augustin_de_Hipona/Opere	205294	2
Avicola_Călărași	602849	0
Mircea_A._Diaconu	829946	0
Comuna_Argetoaia,_Dolj	56396	9
Horia_Mihail	852853	0
Barajul_Bolboci	851782	0
Bădăranii_(film)	388614	0
Eros_și_Psyche	1163957	12
Guvernul_Nicolae_Crețulescu_(2)	192625	0
Masacre_în_Transilvania_de_Nord,_1940-1944	37786	0
Ghenadie_Moșneaga	589881	1
Emil_Brumaru	10396	1
Vlad_Șelariu	483235	0
Negoiu,_Hunedoara	58797	2
Eugen_Negrici	10563	0
Râul_Chilii	771001	2
Lucia_Radu	1049278	0
Râul_Valea_lui_Mihai,_Izvorul_Lung	1153886	1
Râul_Hemeiuș	770338	1
Râul_Dobriașul_Mic	209032	2
Chirca_(dezambiguizare)	944233	0
Lista_episcopilor_greco-catolici_de_Lugoj	158033	0
Comuna_Mihălășeni,_Botoșani	63344	7
Râul_Codru	365497	2
Râul_Ciumârna	213861	2
Homorod_(dezambiguizare)	271319	4
Octav_Livezeanu	236073	0
Valentin_Silaghi	219992	6
Comuna_Oporelu,_Olt	73886	8
Râul_Ponor,_Crișul_Negru	215410	1
Valea_Giogești,_Alba	55369	2
Colacu,_Dâmbovița	65518	1
Radu-Anton_Maier	1165475	1
Emulațiune	49864	0
Muzeul_de_Științe_Naturale_din_Roman	1236699	0
Valea_Cheii,_Vâlcea	74595	1
Fânari	588231	2
Nicolaevca,_Leova	167919	2
Ion_Dumitru_(politician)	153687	0
Biserica_de_lemn_din_Reghin	278810	0
Înșir'te_mărgărite_(film)	98048	0
Gheorghe_T._Kirileanu	199473	0
Gheorghe_Atanasescu	205477	0
Principatele_Dunărene	171478	25
Octeabriscoe,_Dondușeni	156762	3
Mândra,_Sibiu	71245	3
Târnava_(companie)	808299	0
Comuna_Bălăcița,_Mehedinți	70173	9
Fresh_FM	1166238	0
Vasile_Cristescu	1143401	0
Bogdand,_Satu_Mare	71503	2
Universitatea_Creștină_Dimitrie_Cantemir	193699	2
Giurgiova,_Caraș-Severin	64863	3
Nicolae_Lascu	1264876	0
Grebenaț,_Banatul_de_Sud	129396	9
Valea_Bistrii,_Alba	55362	2
Goruia,_Caraș-Severin	944668	2
Mihnea-Tudor_Ioniță	149337	0
Vasile_Răuță	1217538	0
Șeulia	891705	0
Râul_Nirajul_Mic_(Miercurea_Nirajului)	179207	1
Râul_Totoești	186815	1
Râul_Stupișnic	373579	1
Stadionul_Dinamo	180013	11
Manta,_Cahul	144573	5
Comuna_Păuliș,_Arad	278422	11
Florin_Țurcanu_(istoric)	69028	0
Biserica_Romano-Catolică_din_Câmpia_Turzii	205535	0
Cheile_Nerei_-_Beușnița	51621	0
Râul_Prisăcani	390979	1
Ostrovu_Acalia	217945	0
Pro_TV_Internațional	101758	3
Lista_monumentelor_istorice_din_județul_Dâmbovița_-_D	944434	0
Cotorăști,_Alba	54782	2
Episcopia_Romano-Catolică_din_Chișinău	1264039	7
Pitulușa,_Vrancea	72801	1
ÎnTrecerea_anilor	834234	0
Horgoš,_Banatul_de_Nord	128720	16
Tâmna,_Mehedinți	938096	1
SCM_Universitatea_Craiova_(baschet_masculin)	1248799	4
Beclean,_Odorheiu_Secuiesc	195363	2
Mănăstirea_Doamnei	337740	0
Săptămâna_Clujeană	154841	1
Palatul_Ligii_Culturale	237323	0
Ovidiu_Marius_Mihalache	789069	2
Constantin_Bona	203925	0
Dealurile_Homoroadelor	1328274	0
Gabriel_Piscociu	208152	0
Vaida,_Bihor	62969	3
Cornel_Dobre	788415	2
Gușoianca,_Vâlcea	74260	1
Căpâlnaș,_Arad	55545	3
Sălsig,_Maramureș	70102	1
Remetea_Oașului,_Satu_Mare	71654	3
Partidul_Alianța_Liberalilor_și_Democraților	1632693	0
Biserica_Reformată_din_Dej	180617	0
Cuzmin,_Stînga_Nistrului	144407	4
Class_IT_Outsourcing	846709	0
Cornelia_Lazăr_Turianu	381331	0
George_Ioan_Dănescu	281608	0
Alexandru_Zamorzaev-Orleanschi	299383	1
Nicușor_Păduraru	413429	0
Marian_Vanghelie	20593	1
Biserica_de_lemn_din_Bărăi	820927	0
Stejărișu,_Sibiu	71366	4
Stelian_Țurlea	971894	0
Constantin_al_II-lea_Brâncoveanu	1280144	0
Stroești,_Iași	66593	1
Râul_Racovița,_Avrig	1153355	1
Hurez,_Sălaj	71925	3
Guvernul_Ștefan_Golescu	196160	1
Râul_Glimboca	197347	2
Sfântul_Gheorghe_(dezambiguizare)	168869	8
Ștefan_I_al_Ungariei	86168	50
Alexandrovca,_Stînga_Nistrului	149772	2
Guvernul_Mircea_Druc	216615	1
Nicolești_(Ulieș),_Harghita	57720	3
Comuna_Pădureni,_Timiș	67409	10
Biserica_Sfântul_Dimitrie_din_Călmățui	903379	0
Comitatul_Požega	1253089	12
Leonard_Cazan	137874	0
Râul_Valea_Cailor,_Cetea	1151188	1
Râul_Pietroasa,_Bistra_Mărului	197536	1
Paralela-enigmă	1030136	0
Pîrlița,_Soroca	155830	3
Biserica_reformată_din_Peșteana	1324156	0
Constantin_Eraclide	204761	0
Bădeni,_Argeș	59592	1
Izvor,_Dolj	56572	1
N.O.R.	1366703	0
Mahmudia,_Tulcea	919829	0
Centrala_Nucleară_de_la_Cernavodă	5815	13
Râul_Bobeșu	207625	2
Movilița,_Bacău	60467	1
Râul_Dranița,_Camenca	767934	2
FC_Gaz_Metan_Târgu-Mureș	652188	0
Galeria_de_steme_și_steaguri_ale_județului_Gorj	224402	0
Biserica_Sfântul_Mihail_din_Viena	1119524	8
Vasile_Miron	149584	0
Eternitate_(roman)	962015	4
Ciuntești,_Arad	55560	3
Palacio_Real	767140	32
Zlagna,_Sibiu	129068	4
Toceni,_Dolj	56737	1
Râul_Valea_Maliței	379389	1
Biserica_evanghelică_din_Reciu	859202	0
Elena_Curelaru	226024	0
Elisabeta_de_Württemberg	858790	19
Bârlea	131042	1
Comanca,_Vâlcea	73975	1
Cicârlău,_Maramureș	69971	2
Balta_Verde,_Dolj	56400	1
Râul_Lăncița,_Zlata	392791	1
Oedip_(operă)	422394	4
Alexandru_Ioan_Morțun	147475	3
Râul_Strâmba,_Cibin	208028	1
Lista_siturilor_arheologice_din_județul_Sibiu_-_L	1062680	0
Doina_Stăiculescu	220232	4
Plutarh	64719	76
SMR_Regele_Carol_I	908951	0
Străjescu,_Vrancea	72918	1
Lista_siturilor_arheologice_din_județul_Vrancea_-_R	1062217	0
Râul_Valea_Babei,_Vișeu	195492	1
Lista_siturilor_arheologice_din_județul_Vrancea_-_P	1062215	0
Alexandru_cel_Bun,_Soroca	152994	2
Zaharia_Trahanache	450574	0
Ilganii_de_Sus,_Tulcea	72237	1
Lista_siturilor_arheologice_din_județul_Vrancea_-_T	1062221	0
Lista_siturilor_arheologice_din_județul_Vrancea_-_I	1062203	0
Pârâul_Mic,_Valea_Mare	766406	1
Lista_siturilor_arheologice_din_județul_Vrancea_-_O	1062213	0
Hitiaș,_Timiș	67343	3
Lista_siturilor_arheologice_din_județul_Vrancea_-_M	1062209	0
Lista_siturilor_arheologice_din_județul_Vrancea_-_L	1062207	0
Râul_Nechitu	770599	1
Lista_siturilor_arheologice_din_județul_Vrancea_-_B	1062193	0
Lista_siturilor_arheologice_din_județul_Vrancea_-_A	1062191	0
Lista_siturilor_arheologice_din_județul_Vrancea_-_G	1062201	0
Lista_siturilor_arheologice_din_județul_Vrancea_-_F	1062199	0
Radu_Stanca	29145	1
Lista_siturilor_arheologice_din_județul_Vrancea_-_D	1062197	0
Oncești,_Maramureș	70063	1
Dan-Bogdan_Hanu	281664	0
Rome:_Pathway_to_Power	1055431	2
Culciu_Mic,_Satu_Mare	71546	3
Constantin_Sandu-Aldea	199510	1
Trofeul_Carpați_(handbal_feminin)_-_Ediția_1	1153978	0
Pietroșița,_Dâmbovița	926688	1
Villa_rustica_de_la_Poșta_(1)	847529	0
Rubin_Udler	299228	1
Râul_Suricu	216678	1
Discografia_Angelei_Moldovan	981570	0
Câlțești,_Buzău	61946	1
Haiducii_lui_Cotovschi	1291666	0
Dragoste_la_zero_grade	347000	0
Boatca,_Iași	66264	1
George_Ștefan_Andonie	971932	0
Cheile_Jiețului	894633	0
Pomi,_Satu_Mare	71642	2
Biserica_de_lemn_din_Pogănești	491447	0
Făgetul_Clujului_-_Valea_Morii	1378307	0
Glodu,_Vâlcea	74221	1
Călugăr_(dezambiguizare)	159404	0
Fânațele_montane_Todirescu	1020212	0
CSM_București_(handbal_feminin)	1129200	2
Jean_Lemne	646719	0
Vaja_Tarhnișvili	1217759	8
Mark_Tkaciuk	1260382	1
Facultatea_de_Psihologie_și_Științele_Educației_a_Universității_din_București	241714	0
Săliște,_Maramureș	70099	3
Râul_Cepari	1152894	1
Dumbrăvița,_Hunedoara	58694	3
Nineta_Popa	207932	0
Netbridge_Investments	590361	0
Bistrița	5489	49
Râul_Scânteia	181943	1
Doanca,_Olt	73574	1
Popeni,_Bacău	60531	1
Biserica_de_lemn_din_Șieu_Sfântu	482679	0
Valea_Stejarului,_Maramureș	70143	3
Orman,_Cluj	56032	3
Maria_Antonia_de_Austria_(1669-1692)	864374	17
Zsófia_Torma	1215644	4
Vasile_Lupu_(deputat)	284625	0
Biserica_de_lemn_din_Șișești	588409	0
Hrabarivka,_Pișceanka	1397862	5
Gheorghe_Plăcințeanu	473684	0
Râul_Paltinu,_Prahova	1152129	1
Doru_Sechelariu	654426	6
Dumbrăvești,_Argeș	59787	1
Biserica_„Uspenia”	1323266	0
Nicolae_Brana	571383	0
Marin_Cosmescu-Delasabar	1172156	0
Silvia_Busuioc	1259120	1
Ulmi,_Dâmbovița	932328	1
Șefii_Marelui_Stat_Major_al_Armatei_Republicii_Moldova	212595	0
Obârșia,_Bacău	60480	1
Ghioroiu,_Vâlcea	942638	1
Lacul_Hagider	596137	5
Recrutul	62029	0
Bălilești,_Argeș	930636	1
Paul_Dan_Cristea	203880	0
Comuna_Pocola,_Bihor	280069	9
Comuna_Brețcu,_Covasna	283671	11
Suhaia_Rîbnița,_Stînga_Nistrului	144308	1
Râul_Valea_Pietrelor,_Sbârcioara	357267	1
Back_in_Business	880172	0
Ghiborț	1572644	46
Listă_de_clădiri_din_Cluj-Napoca	749025	0
Comuna_Liești,_Galați	66005	10
Eforie	5721	20
Râul_Chicera,_Asău	768162	2
Cantemir_Gafar	149038	0
Iernuțeni,_Mureș	59270	3
Banaterra	153952	0
Gideon_Ebijitimi	786905	1
Catargiu	904907	8
Gândirea_(revistă)	51188	2
Tiberiu_Toró	149722	1
Valea_Rădoaiei,_Florești	144346	2
Muzeul_Țării_Crișurilor	85479	1
Leon_al_III-lea_Isauricul	193138	52
Zoițani_,_Botoșani	63508	0
Mihaly_Bartoș_Kovacs	1230962	0
Annamária_Bogdanović	1487761	1
Alexandra_Gogoriță	1133956	0
Ion_Dragoslav	818490	1
Nicolae_Cena	204702	1
Vârful_Scara,_Munții_Făgăraș	103270	0
Ioana_Nemeș	864758	0
Sérgio_Fernando_Silva_Rodrigues	1379535	1
