Vestmannaeyjar	1037
Búrfellsvirkjun	30309
Austari-Jökulsá	78460
Dalatangi	36067
Öskjuvatn	68823
Bjargtangar	35348
Hekla	6539
Fagurhólsmýri	36071
Norðurá_í_Skagafirði	56243
Flekakenningin	5952
Egilshöll	100196
Hvítá_(Borgarfirði)	74036
Norðurfjörður	61993
Straumnes_(Hornströndum)	33476
Hjörleifshöfði	80328
Borgarfjörður	32537
Gígjökull	86805
Landafræði_Íslands	612
Langanesbyggð	28187
Broddaneshreppur	3966
Trölladyngja_(Reykjanesi)	51936
Haganesvík	79333
Öræfajökull	52554
Listi_yfir_helstu_brýr_á_Íslandi	67451
Hornstrandir	4048
Sólheimar_í_Grímsnesi	32153
Flateyri	32142
Borgarskjalasafn_Reykjavíkur	34561
Þríhnúkagígur	80913
Eyja_kaffiklúbbsins	108655
Surtsey	1718
Þingeyjarsveit	18018
Iðnaðarráðuneyti_Íslands	77011
Þorlákshöfn	31797
Herdísarvík	106608
Fangelsið_Kvíabryggja	109708
Skaftárhreppur	20052
Sundahöfn	30920
Víðimýri	78377
Kópasker	32114
Búrfellshyrna	77614
Barð_(Fljótum)	79336
Miðborg_Reykjavíkur	30361
Hraungerðiskirkja	58072
Apavatn	22221
Kirkjubæjarklaustur	29662
Elliðaár	50185
Búðarhálsvirkjun	107984
Akureyrarkirkja	30872
Kaldalón	20996
Malarrifsviti	117539
Kristnes	32148
Fljótsdalshérað	20038
Nauthólsvík	77487
Hvalasafnið_á_Húsavík	78381
Vatnsnes	67145
Suðvesturkjördæmi	12765
Melhólmur	102530
Geirfuglasker_(Reykjanesi)	89758
Glerá	69074
Reykjanesbær	1522
Vestfirðir	3932
Fljótshlíð	90486
Vesturbær_Reykjavíkur	30373
Búrfell_(Þjórsárdal)	34210
Hólar_í_Hjaltadal	2351
Bláa_lónið	34833
Húsavík_í_Víkum	4067
Stofnun_Árna_Magnússonar_í_íslenskum_fræðum	70382
Ittoqqortoormiit	32276
Eyjafjörður	1796
Hvalsnes	4959
Heimaklettur	1730
Háskólinn_á_Akureyri	671
Hofsós	23004
Fríkirkjan_í_Hafnarfirði	57994
Hveragerðisbær	11978
Gullbringusýsla	45379
Hjalteyri	88035
Reykhólar	32140
Námafjall	67018
Djúpifjörður	64298
Dynjandi	20892
Norðurmýri	1021
Bustarfell	101491
Skjálfandi	31992
Akureyrarflugvöllur	59382
Egilsstaðaflugvöllur	59383
Borgarbyggð	5613
Kjalarnes	30370
Dalabyggð	20182
Selárdalur	58354
Hlíðar	49575
Glanni	88694
Kollafjörður_(Faxaflóa)	32619
Hraunfossar	73487
Oodaaq-eyja	65345
Skaftafell	39183
Kleppjárnsreykir	37499
Eskifjörður	990
Ráðhús_Reykjavíkur	105328
Rangárvallasýsla	23907
Húnafjörður	67151
Njarðvík	23293
Króksfjörður	64346
Hvítá_(Árnessýslu)	20874
Laugardalur_(hverfi)	30233
Tækniskólinn	69296
Umhverfis-_og_auðlindaráðuneyti_Íslands	77014
Hverfell	56180
Fjármála-_og_efnahagsráðuneyti_Íslands	125982
Jökulfirðir	66324
Grafarholt_og_Úlfarsárdalur	30369
Fláajökull	68922
Torfajökull	78378
Suðurlandsskjálftinn_29._maí_2008	65950
Hafnarfjall	88690
Dýrafjörður	2284
Frostastaðavatn	96149
Hellissandur	32136
Ystu_punktar_Íslands	21068
Skjaldbreiður	68737
Þingeyrakirkja	94483
Hvassaleiti	66132
Hressingarskálinn	66170
Kjalarnes_(hverfi)	30363
Akureyri	670
Landsbókasafn_Íslands_-_Háskólabókasafn	13646
Laugarnes	58122
Svalbarðseyri	32112
Bakkaflói	4863
Molinn	99146
Raufarhólshellir	56735
Hrafnseyri	45239
Keilir,_miðstöð_vísinda,_fræða_og_atvinnulífs	73776
Drangajökull	21028
Kópavogsvöllur	66249
Engey_(Kollafirði)	25585
Álverið_í_Straumsvík	36619
Kennaraháskóli_Íslands	24589
Lakagígar	66038
Fljótsdalshreppur	20326
Moskan_í_Reykjavík	72111
Grábrók	20787
Kálfavík	118461
Dimmuborgir	1526
Hvassaleitisskóli	34228
Hjörsey	68692
Skarð_á_Skarðsströnd	79720
Norður-Þingeyjarsýsla	44319
Hvalfjarðarstrandarhreppur	20168
Garðskagi	33259
Bakkagerði	92509
Þjóðargrafreiturinn	59608
Keilir_(fjall)	58302
Ísafjörður_(Skutulsfirði)	4952
Rangárþing_ytra	20041
Grunnavík	73368
Ingólfshöfði	80327
Þórshöfn_(Langanesi)	32115
Sveitarfélagið_Ölfus	16281
Hrunamannahreppur	12845
Varmaland	26158
Austurbyggð	20352
Langbylgjustöðin_á_Gufuskálum	8416
Kirkjufell	71138
Laugavegur	30325
Rifstangi	68686
Akrafjall	22304
Bakkafjörður	32116
Svalbarðshreppur	20339
Kringlan	33454
Hreðavatn	89067
Háifoss	12683
Lystigarður_Akureyrar	96796
Brunahvammur	101492
Hlöðufell	59656
Vatnsskarð	69677
Þjóðvegur_85	104504
Vatnajökull	4398
Hella_(bær)	20868
Fellabær	25387
Norðurárdalshreppur	23107
Keflavíkurstöðin	32429
Blanda	32105
Vestmannsvatn	63058
Möðrudalur_á_Fjöllum	31080
Efri-Núpur	92875
Kjósarhreppur	20348
Hellisheiðarvirkjun	32267
Skorradalsvatn	61655
Hvalfjarðargöng	1530
Hið_íslenzka_reðasafn	44447
Vestmannaeyjaflugvöllur	105027
Félag_múslima_á_Íslandi	23173
Austur-Skaftafellssýsla	33445
Vestur-Skaftafellssýsla	33447
Perlan	31510
Steinsholtsjökull	36160
Gljúfrasteinn	61043
Þjórsárdalur	12563
Snæfellsnes	1422
Drangey	25920
Skeifan	67235
Laugarás	22798
Hvítárholt	114972
Hegningarhúsið	1020
Listaháskóli_Íslands	813
Steingrímsfjörður	3937
Hveravellir	35971
Grýtubakkahreppur	18010
Hágöngur	55319
Basilíka_Krists_konungs	23167
Landspítali	24021
Rangárþing_eystra	20042
Breiðamerkursandur	117261
Kjálkafjörður	83636
Eyjafjallajökull	22223
Hellisey	73874
Háskólinn_í_Reykjavík	710
Mælifellshnjúkur	88878
Hljómskálagarðurinn	8304
Rauðalækur	100870
Sandfell_í_Öræfum	87314
Hrafnsfjörður	73365
Þjóðgarður_Grænlands	38991
Tálknafjörður	13391
Hvalfjörður	32533
Þaralátursfjörður	66814
Veðurstofa_Íslands	34962
Dalvíkurbyggð	16289
Bókasafn_Kópavogs	51019
Hálslón	31593
Fossvogur	58437
Álafoss	61074
Seyðisfjörður	20330
Tjörnin	22077
Skútustaðahreppur	18021
Húnavatnshreppur	21901
Þórisjökull	78374
Gláma	64482
Mýrasýsla	24877
Glymur	21587
Vopnafjarðarflugvöllur	73873
Ástjörn	52980
Akranes	792
Húnaþing_vestra	20039
Deildartunguhver	36104
Dyrfjöll	25338
Fáskrúðsfjörður	32121
Haugsnesbardagi	78072
Grand_Hótel_Reykjavík	67354
Grenjaðarstaður	32109
Kolaportið	31796
Sléttuhlíð	79099
Eldey	24570
Melstaður	44093
Strandabyggð	28182
Ísland	65242
Öxará	80319
Myrkavatn	24854
Eiðar	32151
Vatnsdalur	25016
Þeistareykir	68072
Þönglabakki	38139
Arnarstapi	85349
Hauganes	32111
Reykjavíkurkjördæmi_norður	12766
Esjan	58965
Ölfusá	20480
Heiðmörk	87372
Reykjanesskagi	3780
Ófærufoss	6406
Eyrarbakki	22161
Grænlandssund	28181
Flóabardagi	1848
Smáralind	30326
Sveitarfélagið_Árborg	2119
Flateyjardalur	28283
Héðinsfjörður	64714
Helgafellssveit	20180
Katla	13123
Stokkseyri	22638
Askja_(fjall)	31837
Svalbarðsstrandarhreppur	18006
Ásbyrgi	24462
Garðabær	12813
Seðlabanki_Íslands	24934
Grundaskóli	58877
Elliðaey	1790
Vík_í_Mýrdal	22341
Hjallakirkja	99149
Hestfjall_(Borgarfirði)	74642
Háteigskirkja	20998
Snæfells-_og_Hnappadalssýsla	119247
Flensborgarskóli	114618
Bessastaðir	13411
Einhyrningur_(fjall)	40742
Blönduós	20356
Jólnir	88302
Örlygsstaðabardagi	58351
Landeyjahöfn	80977
Akurey_(Kollafirði)	23916
Reykjavík	6
Lundey_(Kollafirði)	87273
Grundarfjörður	6271
Ljótipollur	25410
Hornbjarg	89551
Norðurland_vestra	61279
Húsavík_(Skjálfanda)	1424
Harpa_(tónlistarhús)	69036
Laugavegur_(gönguleið)	51667
Borgarey	91637
Jöklar_á_Íslandi	78366
Bíldudalsvogur	96865
Alþingishúsið	50736
Gásir	74113
Litlanesfoss	122229
Hæstiréttur_Íslands	22008
Melrakkaslétta	59079
Nesjavallavirkjun	69790
Kópavogskirkja	13804
Brúnastaðir	32010
Kröflustöð	97722
Flúðir_(þorp)	32154
Breiðdalsvík	32126
Súlnasker	88658
Laugarbakki	32146
Þingeyri	10784
Hraundrangi	50626
Hallgrímskirkja_(Hvalfirði)	67845
Kolgrafafjörður	64177
Tryggvagata	106948
Þjóðleikhúsið	36920
Klambratún	1047
Hvolsvöllur	32152
Nýlistasafnið	96921
Menntaskólinn_Hraðbraut	24644
Þórsmörk	1423
Óshyrna	88663
Íslam_í_Noregi	109712
Gunnólfsvíkurfjall	125610
Grjótaþorp	56344
Elliðavatn	91635
Hvammur_í_Dölum	79717
Laufás_(Reykjavík)	30855
Borgarnes	23103
Sog_(á)	20871
Hrefna	29584
Staðarkirkja_(Aðalvík)	104463
Urriðafoss	64854
Djúpavík	62037
Gísla_saga_Súrssonar	63180
Menntaskólinn_á_Akureyri	1933
Veiðivötn	53892
Grafarvogur	24515
Ísafjarðarflugvöllur	104130
Skerjafjörður	25329
Húsavíkurflugvöllur	114440
Veiðileysufjörður_(Ströndum)	8386
Skagafjarðarsýsla	33598
Golfklúbbur_Vestmannaeyja	98345
Hlemmur	1015
Svartifoss	22225
Kaldidalur	89024
Þingeyrarkirkja	68635
Langjökull	21027
Snæfellsjökull	8299
Staðarsveit	23061
Tónlistarskólinn_í_Reykjavík	25031
Breiðholt	1195
Lagarfljót	25409
Arnarhóll	30853
Keflavík	970
Sandgerði	1553
Bifröst_(þorp)	25926
Laugardalslaug	68984
Ketubjörg	92113
Brennisteinsalda	67379
Mývatn	2301
Gunnbjarnarsker	59570
Hrafnagil	23151
Hagavatn	96154
Hús_verslunarinnar	58233
Hvalfell	89069
Krossneslaug	83688
Héraðsvötn	30845
Vaðlaheiðargöng	114779
Borgarleikhúsið	66136
Lækjartorg	32835
Leirufjörður	62411
Öxnadalsheiði	67002
Drangsnes	1558
Eldfell	1716
Álftanes	5005
Barðaströnd	22075
Reykjavíkurkjördæmi_suður	12767
Gerðarsafn	41297
Þjóðskjalasafn_Íslands	24931
Norðurá	88695
Hraunsfjörður	64176
Vestari-Jökulsá	78459
Háskóli_Íslands	4425
Guðrúnarlaug	88803
Orkuveita_Reykjavíkur	34770
Hoffell	103544
Borgarfjörður_eystri	32118
Siglufjarðarskarð	88168
Klofningur	108442
Laugardalsvöllur	43427
Krýsuvík	106471
Litla-Hraun	82338
Þjóðveldisbærinn	12684
Langisjór	23190
Höfði	61039
Landmannalaugar	65701
Búðardalur	996
Hengifoss	122225
Dynjandisvogur	96869
Tjörneshreppur	20078
Skrúður	23749
Sirius-sveitin	38990
Málmey_(Skagafirði)	56475
Sementsverksmiðjan	55810
Árbær	24495
Sjávarútvegs-_og_landbúnaðarráðuneyti_Íslands	77013
Siglufjörður	1186
Hindisvík	67138
Djúpavogshreppur	20344
Skeiða-_og_Gnúpverjahreppur	12770
Hallormsstaður	32150
Skagafjörður	20630
Kaldbakshorn	8592
Hellisgerði	69171
Borgarfjörður_(Arnarfirði)	64297
Mennta-_og_menningar­mála­ráðuneyti_Íslands	33946
Hrafntinnusker	83097
Grímsnes	42446
Verzlunarskóli_Íslands	1055
Seljalandsfoss	20891
Svarfaðardalur	59159
Reyðarfjörður	22076
Öxarfjörður	36502
Faxi	91649
Heiðinnamannahellir	125752
Hvannadalshnúkur	13207
Bjarnarey_(Vestmannaeyjum)	4016
Lómagnúpur	21586
Ásahreppur	20054
Laxá_í_Aðaldal	89129
Þjóðvegur_F88	104439
Möðruvellir_(Hörgárdal)	20981
Þistilfjörður	88930
Blöndulón	106291
Kverkfjöll	40071
Drápuhlíðarfjall	88689
Bolungarvík	4849
Hallmundarhraun	73512
Bryggjuhverfi	67053
Austurland	27830
Breiðamerkurjökull	68919
Öxnadalur	68074
Snæfell_(Eyjabakkajökull)	28314
Bláfjöll	126039
Trékyllisvík	21426
The_Exploration_Museum	118507
Gerðuberg_(Snæfellsnesi)	68604
Bárðarbunga	68799
Skorradalshreppur	20164
Eyjafjarðará	86423
Bárðardalur	91969
Flókadalur_(Borgarfirði)	45417
Vodafonevöllur	66057
Jökulalda	127825
Fnjóskadalur	55320
Ísafjörður_(Ísafjarðardjúpi)	106784
Grasagarður_Reykjavíkur	31444
Suðurland	28063
Ingjaldshóll	88938
Hítarvatn	88996
Tungnafellsjökull	78250
Tindfjallajökull	78370
Dyrhólaey	39906
Dalasýsla	32894
Borgarvirki	49448
Ketildyngja	100975
Brjánslækur	68633
Ísafjarðarbær	3881
Munkaþverárklaustur	39857
Mosfellsbær	678
Breiðafjörður	33116
Jökulsárlón	70097
Skógar	39182
Eldgosið_á_Fimmvörðuhálsi_2010	86170
Keldur_á_Rangárvöllum	80357
Aðaldælahreppur	20342
Hafnarfjörður	793
Reykjarfjörður_(Ströndum)	12105
Eyja-_og_Miklaholtshreppur	20179
Æðey	35800
Gullfoss	2978
Langanes	3738
Dyngjujökull	68925
Holtavörðuheiði	61989
Brandur_(eyja)	67464
Vallanes	68313
Vatnsmýri	59193
Fríkirkjan_í_Reykjavík	67509
Snæfjallaströnd	28769
Vogar	32135
Reykjarfjörður_(Arnarfirði)	70580
Jökulsá_á_Fjöllum	68928
Vatnsfellsvirkjun	68930
Stafholtstungnahreppur	23108
Hjálparfoss	21069
Hesteyrarfjörður	77527
Krafla	67175
Munkaþverá	104219
Þingholt	30857
Suður-Múlasýsla	44320
Evrabía	109764
Norræna_húsið	31616
Vaglaskógur	96186
Hnífsdalur	32144
Hólaskóli_(háskóli)	120050
Vesturland	34342
Vatnsfjörður_(Ísafjarðardjúpi)	70582
Tjörnes	64153
Sauðárkrókur	3874
Kötlutangi	68688
Árneshreppur	4032
Þjórsárhraunið_mikla	58861
Suðurkjördæmi	12764
Jökulsá_á_Breiðamerkursandi	32297
Surtshellir	73902
Úlfljótsvatn	24969
Knarrarósviti	25412
Gvendarlaug_í_Bjarnarfirði	4042
Kárahnjúkavirkjun	2172
Víðgelmir	53460
Brúarjökull	68924
Dómkirkjan_í_Reykjavík	8668
Loðmundarfjörður	59394
Herðubreið	21741
Flateyjarskagi	77467
Seyðisfjörður_(Ísafjarðardjúpi)	64343
Steingrímsfjarðarheiði	33857
Skeiðará	24802
Víðidalstunga	80424
Kolbeinsey	21570
Grímsey	16288
365_miðlar	59075
Borðeyri	3956
Ólafsfjörður	16279
Hallormsstaðaskógur	80147
Reykjavíkurflugvöllur	5600
Vesturbyggð	8539
Ásgarður_(hverfi)	5146
Trölladyngja_(Ódáðahrauni)	86634
Árnessýsla	12546
Faxasker	6182
Eyjafjarðarsveit	18005
Þórisvatn	68822
Melavöllurinn	66279
Hafnir	23279
Skáleyjar	84737
Mývatnsöræfi	60995
KR-völlur	41630
Eldfjöll_Íslands	1412
Skjálfandafljót	32104
Reykholt_(Borgarfirði)	13407
Oddi_(Rangárvöllum)	41486
Vestur-Húnavatnssýsla	44321
Landmannahellir	41950
Stokksnes	99551
Flatey_á_Breiðafirði	24922
Fimmvörðuháls	28508
Arnarfjörður	28970
Smáratorg_3	60958
Síldarminjasafnið_á_Siglufirði	93601
Holuhraun	124891
Brokey	32488
Dyngjufjöll	76001
Kópavogur	1185
Lónafjörður	83772
Súgandafjörður	82401
Vändåtberget	126103
Egilsstaðir	29355
Tröllaskagi	4401
Aðalvík	23914
Ok	24901
Hornafjörður	26945
Furufjörður	64353
Menntaskólinn_í_Reykjavík	1156
Hrútafjörður	3955
Vopnafjarðarhreppur	20320
Skálmarfjörður	64341
Menntaskólinn_í_Kópavogi	22359
Goðafoss_í_Skjálfandafljóti	88526
Fjallabyggð	27885
Strandasýsla	3926
Ísafjarðardjúp	28780
Arnarnessgöng	110287
Jökulsárgljúfur	66737
Dælustöðin_að_Reykjum	101705
Suðurey	23340
Hörgárdalur	83660
Eldgjá	108801
Nexus	50791
Blönduvirkjun	106262
Fnjóská	91990
Hólmavík	3929
Ingólfsfjall	20872
Ólafsfjarðargöng	62202
Norðurland_eystra	61196
Dettifoss	20759
Grímsnes-_og_Grafningshreppur	13041
Fljótsdalur	53377
Bitrufjörður	3945
Stykkishólmur	20360
Kerlingarfjöll	106631
Búlandshöfði	89239
Þingvallavatn	21066
Berufjörður	40907
Austur-Húnavatnssýsla	44316
Köldukvíslarjökull	68915
Vestur-Ísafjarðarsýsla	31529
Alexandersflugvöllur	88538
Höfðavatn	78086
Varmahlíð	32107
Berserkjahraun	68631
Menntaskólinn_við_Sund	5049
Dalvík	23016
Tónlistarsafn_Íslands	99140
Rauðhólar	78174
Viðey	25386
Borgarfjarðarhreppur	20317
Þjóðveldið	4963
Reykjavíkurhöfn	33017
Látrabjarg	30381
Kaldbakur_(Eyjafirði)	117144
Hallgrímskirkja_(Reykjavík)	24298
Vörðufell	67054
Árbæjarsafn	31460
Hvammsfjörður	85019
Höfuðborgarsvæðið	799
Gjáin	12682
Kleifarvatn	67189
Ásbrú	75561
Iceland_Express	5504
Laugarvatn	23903
Búrfell_upp_af_Hafnarfirði	82929
Króksfjarðarnes	32139
Hofsá_(Vopnafirði)	101496
Austurvöllur	8666
Markarfljót	86424
Langavatn_(Mýrum)	89094
Heiðarfjall	106684
Fossfjörður	64339
Mýrdalsjökull	22222
Efnahags-_og_viðskipta­ráðuneyti_Íslands	77016
Hvalfjarðarsveit	28185
Hestfjall_(Árnessýslu)	74640
Strákagöng	21164
Miðfjörður	64345
Barnafoss	73514
Tintron	73192
Hellnahellir	58831
El_Grillo	32874
Sveifluháls	68636
Skagaströnd	20195
Gjögurflugvöllur	105025
Papey	21567
Öskjuhlíð	33257
Sveitarfélagið_Vogar	20050
Mjóifjörður_(Austfjörðum)	20341
Breiðabólsstaðarkirkja_(Vesturhópi)	54603
Skutulsfjörður	64299
Hásteinsvöllur	101260
Sundlaug_Kópavogs	69368
Kaplakriki	23685
Álsey	4017
Hvammstangi	22927
Skjóldalur	81356
Íslensk_erfðagreining	55875
Eiríksjökull	56019
Sveitarfélagið_Skagafjörður	1461
Reykjanes	3779
Bláskógabyggð	13040
Vestfjarðagöng	97727
Fjarðabyggð	12036
Vopnafjörður	32117
Breiðárlón	96147
Sundhöll_Reykjavíkur	62125
Helgafell_(Hafnarfirði)	108437
Breiðdalshreppur	20343
Þykkvabæjarklaustur	40226
Sundlaugin	92853
Norðausturkjördæmi	12763
Faxaflói	32535
Ljósavatn	32927
Náttúrufræðistofa_Kópavogs	99147
Vatnajökulsþjóðgarður	33806
Þjórsárstofa	108361
Gerpir	68690
Listasafn_Reykjavíkur	30620
Vigur_(eyja)	3722
Héðinsfjarðargöng	6532
Þjórsá	8438
Kúðafljót	89745
Strokkur_(hver)	22276
Eldgosið_í_Grímsvötnum_2011	98743
Flatey_á_Skjálfanda	28768
Reynisdrangar	87209
Reykjanesviti	87102
Hvítserkur_(klettur)	67179
Baula	31835
Súðavíkurhreppur	20184
Seltjarnarnes	122258
Bíldudalur	32141
Snorralaug_í_Reykholti	68985
Gilsfjörður	31947
Bláskógar	97303
Digraneskirkja	94490
Byggðasafn_Skagfirðinga	98725
Geirfuglasker_(Vestmannaeyjum)	88661
Haukadalur_(Dölum)	57764
Reykjarfjörður_nyrðri	4087
Súlur	8492
Grundartangi	111253
Víkurskarð	103955
Selfoss	11778
Álftafjörður_(Snæfellsnesi)	64294
Heimaey	4010
Smáeyjar	88662
Hamarsfjörður	59468
Hofsjökull	13532
Ódáðahraun	70513
Skuggahverfi	30854
Skagi_(Norðurland)	66555
Sunndalur	126166
Deildardalur	78500
Stöng_(bær)	12681
Seljavallalaug	59180
Skógafoss	20886
Raufarhöfn	20337
Suðurnes	3868
Ölgerðin_Egill_Skallagrímsson	85330
Snæfellsbær	20040
Reykjaskóli	8154
Keflavíkurflugvöllur	32422
Leiðtogafundurinn_í_Höfða	109118
Bjarnarfjörður	3947
Hvítárvatn	92112
Skeiðarársandur	68579
Eldgosið_í_Eyjafjallajökli_2010	86173
Fljótavík	86778
Geysir	22247
Stóragjá	75472
Fjölskyldu-_og_húsdýragarðurinn	67736
Grenivík	32113
Hvanneyri	31502
Þjóðminjasafn_Íslands	32360
Sprengisandur	56018
Glerárkirkja	52977
Kerið	31787
Árskógssandur	32110
Framhaldsskólinn_í_Vestmannaeyjum	4193
Trostansfjörður	96866
Suður-Þingeyjarsýsla	33441
Vaðlaheiði	88932
Akrahreppur	20206
Vatnafjöll	65854
Tungan	30858
Menntaskólinn_við_Hamrahlíð	1145
Þingeyraklaustur	39858
Hestvatn	74648
Höfn_í_Hornafirði	26755
Norðvesturkjördæmi	12762
Borg_á_Mýrum	22636
