num	level	id	Art	IW	EOL%	EOL	OL	
Alkalde_han_Tacloban	23	1
Waray	72	53
Batan,_Aklan	2866	16
Balud,_Barugo,_Leyte	247	1
Belison	2529	16
Isabel,_Leyte	218	15
Siebenrockiella_leytensis	425204	10
Leyte,_Leyte	167	17
Pilar,_Sorsogon	5764	14
Malay,_Aklan	2912	17
Panitan	3071	14
Madalag	2908	16
Sigma,_Capiz	3081	15
Entomophthora_leyteensis	1942598	2
Art_Ramasasa	6502	1
Kabisay-an	18	46
Hernani,_Eastern_Samar	447	15
Diplospora_sorsogonensis	2628577	3
Schefflera_leytensis	2011806	3
Poblacion_Dist._I,_Barugo,_Leyte	268	0
Poblacion_Dist._VI_(New_Road),_Barugo,_Leyte	273	0
Tibiao	3009	15
Biri,_Northern_Samar	530	14
Bais,_Pilipinas	4364	18
Sciades_masbatensis	1640201	5
Sorsogona_melanoptera	492751	5
Biliran	12	30
Cabolo-an,_Barugo,_Leyte	251	1
Elatostema_sorsogonense	2098663	3
Tamblot	6157	0
Onofre_Abellanosa	4755	2
Bacong	1173	16
Kalibo	2902	20
Poblacion_Dist._V,_Barugo,_Leyte	271	0
Mondragon,_Northern_Samar	465	14
Matag-ob	222	15
Max_Surban	4205	4
Saint_Bernard,_Southern_Leyte	335	18
Aroroy	3988	14
Cuta,_Barugo,_Leyte	256	0
Las_Navas,_Northern_Samar	546	15
Sorsogona_tuberculata	492774	5
Babatngon	56	15
Pagsanghan	146	13
Daram,_Samar	139	14
Jiabong	142	13
Santa_Margarita,_Samar	178	13
Cansamada_West,_Dagami,_Leyte	7759	0
Maasin	19	16
Sugbuanon_Na_Ni	4885	2
Lista_san_mga_Alkalde_san_Catarman	8072	0
Gobernador_han_Eastern_Samar	3260	0
Ayungon	692	16
Aedes_sorsogonensis	1301151	2
Francisco_H._Baltazar	8889	0
Bindoy	1261	16
Pinabacdao	171	13
Maslog	442	15
Masbate_(purô)	131158	25
Lezo,_Aklan	2904	16
Ramón_D._Abellanosa	4754	2
Ficus_pleyteana	2080071	3
Padre_Burgos,_Southern_Leyte	336	14
San_Isidro,_Barugo,_Leyte	276	0
Amahit,_Barugo,_Leyte	231	0
Macaranga_leytensis	2729830	3
San_Remigio,_Antique	5638	15
Negros_Oriental	97	34
Pandan,_Antique	2998	15
Bontoc,_Southern_Leyte	207	14
Poblacion_Dist._III,_Barugo,_Leyte	270	0
Piper_sorsogonum	2853227	2
León_Kilat	1133	2
San_Policarpo	176	15
General_MacArthur,_Eastern_Samar	444	16
Medinilla_leytensis	2670936	2
Tagapul-an	182	13
Dauin	1263	16
Tobias_Fornier	3011	15
Kinaray-a	6611	13
Gamay,_Northern_Samar	528	14
Jaime_C._de_Veyra	6499	5
Ruperto_Kangleon	4203	3
Saurauia_leytensis	2157830	2
Laoang	544	15
Leyte_(pansayod)	83	11
Manjuyod	2578	16
Obdulia_Cinco	4323	0
Roosevelt,_Barugo,_Leyte	275	0
San_Vicente,_Northern_Samar	551	14
Pamplona,_Negros_Oriental	2607	15
Hydnophytum_leytense	2635683	3
Binisaya	3785	10
Taeniophyllum_leytense	2307729	3
Balete,_Aklan	2839	16
Dagami	119	15
Casiano_Trinchera	4879	0
Hiagsam,_Barugo,_Leyte	260	0
Tulay_San_Juanico	3055	11
Poblacion_Dist._II,_Barugo,_Leyte	269	0
Barugo	55	15
Jipapad	170	15
Alangalang	216	16
Vicente_Rubi	5785	1
Doms_Pagliawan	17357	0
Panay	1213	36
Vicente_I._de_Veyra	4880	0
Magallanes,_Sorsogon	5765	14
Mambusao	3064	14
Almeria,_Biliran	184	16
Malinao,_Aklan	2914	15
Hoya_pseudoleytensis	2608867	2
Libertad,_Antique	2996	15
Hamtic	2982	15
Palo,_Leyte	164	16
San_Jose,_Northern_Samar	549	14
Tapaz	3083	15
San_Roque,_Barugo,_Leyte	277	0
Pedro_Acerden	4737	2
Tayasan	2645	16
Mobo,_Masbate	5731	14
Iluminado_Lucente	449	3
New_Washington,_Aklan	2931	15
Tarangnan	180	13
Tolosa,_Leyte	152	16
Sochinsogonia_leyteensis	982562	2
Villareal,_Samar	49	13
Brachirus_sorsogonensis	496829	8
Phyllanthus_leytensis	2747600	3
Valderrama,_Antique	3013	15
Basay,_Negros_Oriental	1175	16
Jordan,_Pilipinas	3092	17
Limnonectes_leytensis	590204	8
Lapinig,_Northern_Samar	545	15
San_Jacinto,_Masbate	5739	14
Ophiorrhiza_sorsogonensis	2644781	3
Jacinto_Alcos	4878	2
Sorsogona	492748	5
Bulan,_Sorsogon	5758	14
Basay	46	14
Mateo_Sánchez	4202	0
Sugbo	99	42
Francisco_C._Alvarez	3405	2
Negros	1214	39
Juban,_Sorsogon	5766	14
Pontevedra,_Capiz	3075	14
San_Francisco,_Southern_Leyte	334	15
Ixora_leytensis	2636884	3
Tanauan,_Leyte	153	14
Santa_Fe,_Leyte	126	15
Sibunag	3085	15
José_Avelino	4087	5
Temistokles_Adlawan	4745	2
Dischidia_sorsogonensis	2598656	2
Leyte	14	41
Bobon,_Northern_Samar	541	14
Giporlos	445	15
Aristolochia_leytensis	2846825	4
Dao,_Capiz	3031	14
Ildefonso_Cinco	194	0
Janis_Claire_Salvacion	101575	0
Lawaan	425	15
Lavezares	540	14
Mercedes,_Eastern_Samar	441	15
Masbate	3847	33
Leyte_Normal_University	264452	3
Agrostophyllum_leytense	2223794	3
Burauen	131	15
Victoria,_Northern_Samar	461	14
San_Julian,_Eastern_Samar	177	15
Guindaohan,_Barugo,_Leyte	259	0
San_Sebastian,_Samar	179	13
Urophyllum_leytense	2662874	3
Etlingera_sorsogonensis	2456045	3
Mapanas	531	14
Meubelia_leytensis	789767	3
Pikas,_Barugo,_Leyte	266	0
Busay_Pinipisakan	5366	0
Claveria,_Masbate	5710	14
Francisco_Ignacio_Alcina	450	3
Argyreia_sorsogonensis	2832642	2
Bukid,_Barugo,_Leyte	248	1
Domogdog,_Barugo,_Leyte	257	0
Bohol	96	44
Kawayan,_Biliran	339	15
Aklan	108	34
Altavas	2836	17
