num	level	id	Art	IW	EOL%	EOL	OL	
Siklós_László	891275	0
Bíró_Sándor_(szobrász)	248645	0
Kálvária-kápolna_(Makó)	432544	1
Salgó_Pál	993068	1
Fejtő_Ferenc-díj	767399	0
Zaránd_(keresztnév)	26057	0
III._László_magyar_király	4977	27
Karácsonyi_fényvillamos	754094	0
1907-es_magyar_atlétikai_bajnokság	1100786	0
Diósgyőri_várjátékok	21662	0
Németbánya	43227	12
Székely_címer	210980	0
Alaksza_Ambrus	586450	1
Dabasi-Halász_arborétum	692752	0
Zselénszky_Róbert	672395	1
1953-as_magyar_női_röplabdabajnokság	975692	0
Kállay_Miklós_(író)	553991	0
Aranyosszék_(hetilap)	711491	1
Perlaky_Mihály	814042	0
Dávid_László_(református_lelkész)	725661	1
Jáger_Jóska	822008	0
1972–1973-as_magyar_labdarúgókupa	868448	0
Saphier_Beatrix	650085	0
Magyarországi_evangélikus_egyházközségek_listája	273986	0
1970-es_magyar_férfi_vízilabda-bajnokság_(másodosztály)	1242704	0
Rudnay_Sándor	47962	11
1911–1912-es_magyar_labdarúgó-bajnokság_(másodosztály)	877378	0
Magyar_István_(labdarúgó)	416636	0
Kiss_Árpád_(jogász)	790009	1
Vágó_Zsuzsi	1093721	0
Szekeres_Adél	1015485	1
Mórichida	44114	12
Szank	42179	15
Kiss_Zoltán_(orgonaművész)	1128195	0
Gyimesi_László_(labdarúgó)	582446	0
Csekei_Tóth_Eszter	845915	0
Varga_József_(vízilabdázó)	842314	0
Hol_vagytok,_székelyek?	119042	1
Szany	41921	11
Magyarországi_románok	283798	4
A_Magyar_Népköztársaság_Hőse	430840	0
Kőbányai_János	862693	0
Horn-kormány	76729	2
Lázár_Júlia	543500	0
Kákay-Szabó_György	1231540	0
Daniel_Gottlieb_Heinrich	193592	0
Széchenyi_gyógyfürdő	164946	16
Magyarkanizsa_község	902720	7
Magyar_Tudománytörténeti_Intézet	434612	0
Somosi_János	1177538	0
Bitay_László	863869	0
Ramóczy_Valerián	803818	0
Pettkó_Béla	1114441	0
Arányi_Jenő	659277	1
Dénes_József_(zenész)	599548	0
Baksay_Sándor	705535	1
Bolla_Kálmán	805154	0
Balatonföldvár	28828	17
Az_én_kis_nővérem	863522	0
Deréky_Pál	793499	0
Vészi_József	491745	2
Ignácz_János	855372	0
Valéria	1930	1
Cseszneki_vár	178122	1
Gyöngyös_Városi_Televízió	600812	0
Gellért-hegyi_oppidum	654587	0
Rásonysápberencs	28666	13
2010–2011-es_magyar_labdarúgókupa	684490	1
Dobay_István_(földbirtokos)	159213	0
Brassay_Sándor	753450	1
Radics_Ágnes	696259	0
Adler_Illés	160735	0
Molnár_Lídia	754147	1
Steinmetz_József	1002763	1
Ádám_Gerzson	573152	1
Tieff_Zsanett	1184234	0
Pári	22782	9
Samus_Lajos	683564	0
Környei_Attila	588649	0
Molnár_Tibor_(ejtőernyős)	970804	0
Budapest_autóbuszvonal-hálózata_1957-ben	936908	0
Báthory_László_(katolikus_pap)	75884	0
Etelka_(regény)	886771	0
Menyhárt_János	224766	0
Bodnár_Erika	481771	0
Bessenyei_György	19793	11
Hobán_Jenő	710658	1
Gottfried_Lehmann	131426	0
Tarczai_Béla	1004295	1
Zalaszentgrót	21253	16
Miskolc_díszpolgárainak_listája	36531	0
A_magyar_labdarúgó-válogatott_2013._szeptember_10-i_mérkőzése	1130794	0
Marschalkó_János	219604	0
Líviusz	5270	5
Rinyabesenyő	45034	11
Dénes_Sándor_(újságíró)	727024	1
Blaschnek_Sámuel_Benjámin	94420	0
Szentes/Évfordulónaptár_-_október	995700	0
Kluger_Gyula	1137427	3
Szálka_(település)	18053	11
Mickey_egér_–_Volt_kétszer_egy_karácsony	1082509	12
Békés_Megyei_Szimfonikus_Zenekar	311908	0
Vas_Maya	739646	0
Komlós_János_(író)	655605	1
Bettelheim-Gomperz_Caroline	432187	3
Müncz_György	445063	0
Rád	45022	11
Szita_Károly	111020	0
Sztáray_Zoltán	1034886	1
Diamandy_Viktória	727513	1
Aranyosmeggyes_vára	590832	0
1979-es_magyar_atlétikai_bajnokság	1116299	0
Ocskay_Gábor_(jégkorongozó,_1975)	321504	8
Magyarszentmárton	546458	4
Szunyoghy_András	1049341	0
Ferenczi_Gábor_(politikus)	1092928	0
Tomesz_Tibor	997107	0
Megyeri_híd	102682	16
5-ös_busz_(Győr)	620251	0
Havas_Szófia	537117	0
Bene_János_Sámuel	83087	0
Gerster_Etelka	980093	6
Vavyan_Fable	21089	1
Josef_Wächter	265857	0
Csiszér_József	723551	1
Gyémánt_(Bikini-album)	216079	0
Fülig_Jimmy	323779	0
A_holló_(film,_1994)	83597	26
Schönherz_Zoltán	586701	1
Vörös_Viktor	930097	0
Vérten_Orsolya	421257	4
301-es_parcella	104114	0
Made_in_Hungaria_(film)	465409	1
Székely_Béla_(labdarúgó)	764745	0
Képtelen_természetrajz	17439	0
Eötvös-plakett	1147507	0
George_Ikenne-King_Patrick	1019160	1
Purjesz_Béla	720279	0
Maróthy_Kálmán	506917	0
Röck_István_(gyáros,_1775–1850)	1132934	0
Egon_&_Dönci	340427	1
Nikolaus_Lenau	66767	25
Valkó_vár	597956	0
Tiszta_udvar,_rendes_ház	1015169	0
Móri_járás	1038225	6
Detsinyi_Lipót	154735	0
Kiss_Ödön	659119	0
Bogdanich_Dániel_Imre	99785	3
Váci_székesegyház	344044	4
Zalameggyes	43116	11
1A_villamos_(Miskolc)	774339	0
Magyarországi_amerikaifutball-csapatok_mérkőzései_2006-ban	101868	0
Zete	26071	0
Krémer_Manci	610162	1
Kiss_B._Atilla	653701	2
Szegedi_repülőtér	1174004	6
Szalai_István_(labdarúgó,_1945)	999903	0
Tóth_Antal_(művészettörténész)	613173	0
Karinthy-gyűrű	125761	0
Híres_salgótarjániak_listája	507353	0
Padár	44935	11
Bús_Vitéz	104563	0
Oláh_Mátyás_László	1088225	0
Nagycsaládosok_Országos_Egyesülete	99474	0
Bagi_István_(labdarúgó)	674176	1
1987–1988-as_magyar_labdarúgó-bajnokság_(első_osztály)	341696	8
Radnich_István	1150717	0
Tiszaugi_vasúti_Tisza-híd	451417	0
Horváth_Patrícia	507185	0
Dézsi_Márton	155839	0
Fehér_Olga	761777	1
Ex_Symposion	163791	0
Tóth_Sándor_(színművész)	1043668	0
Pirnitzer_áruház	730704	0
Záray_Jenő	1041297	1
Rácz_Zsófia	636270	3
Baji_Miklós_Zoltán	863651	0
Vörös_Béla_(labdarúgó,_1947)	627546	0
Gelencei_római_katolikus_templom	853179	0
2003-as_Fonogram_díj_átadása	564620	0
Pacséry_Ágoston	1062473	0
A_kincses_bolygó	1057981	32
Pellegrin	19026	5
Nagyboldogasszony-plébániatemplom_(Kisbér)	1241807	0
Az_MTK_Budapest_FC_2009–2010-es_szezonja	973614	0
Keselyő-patak	1045530	0
Herodek_Károly	172756	0
Bodaszőlő	278307	1
Wándza_Mihály	669406	0
Citromail	646942	0
Szász_Emese	518673	7
Benedek_Árpád	1060614	0
Majoros_Árpád	232063	3
Magyar_Demokrata_Néppárt	223925	1
Hernádvécse	17858	13
Favorit	415183	0
Indig_Ottó_(színműíró)	628864	1
Első_Kádár-kormány	110213	1
Sindümúzeum	968182	0
Bodrogi_Gyula	33445	2
Vörös_Márton	841624	0
Szent_Liga_(1593)	345654	0
Bolyai_János_Katonai_Műszaki_Kar	233157	0
Götz_Endre	903125	1
Mattenheim_József	498246	0
Armida	22701	3
Fekete_János_(helytörténész)	606335	0
Fogarasi_István_(református_lelkész,_19._század)	414571	0
Lóti_és_Futi	1079089	0
Pekár_István	845776	0
Elnéptelenedett_települések_Magyarországon	909403	0
Ördögh_Szilveszter	39983	0
Balatoni_borrégió	986974	1
Bajnai_Gordon	240154	37
Zanzibar	449354	1
Nádasdy_Ferenc_Múzeum	897509	0
Nagy_Károly_Zsolt	1022405	0
Gergely_Jenő_(jogász)	903865	1
B._Nagy_László	994919	1
Lomniczi_Béla	1115545	1
Luxemburgi_Erzsébet_magyar_királyné	324898	22
3-as_számú_Országos_Kéktúra_szakasz	1078187	0
Bellosics_Bálint	416054	1
A_diósgyőri_vár_panoptikuma	20419	1
Malocsay_Antal	904936	0
1993–1994-es_magyar_jégkorongbajnokság	541830	2
Buzási_Sándor	1138436	0
A_pusztító	236661	29
Szondi_Péter	210673	8
Fodor	23821	8
7i_villamos_(Budapest)	858550	0
Semmelweis_Egyetem_Tűzoltó_Utcai_II._Sz._Gyermekgyógyászati_Klinika	937787	0
Gogolák_Péter	895357	2
Darvas_Ferenc_(zeneszerző)	600778	0
Gőtés-tó	304715	1
Földi_János_(orvos)	326263	2
Herczeg_Adrienn	1096173	0
Kelvin_(keresztnév)	24858	3
Farnos_György	287154	0
Pálffy_Fidél_(kancellár)	1139128	0
Egybeírás_(magyar_nyelv)	87123	0
Irsay_József	280525	0
Bűbáj_(film)	253799	37
Dobó_István_tér	589357	0
Magyarósy_Gyöngyvér_Teréz	742732	0
Csűrös_Karola	211848	1
Hauser_Arnold	275940	18
József_Attila_Színház	624068	2
Vincze_Ottó_(labdarúgó)	285878	2
Torda_vármegye	250727	2
A_halott_menyasszony	612721	38
Timkó_Eszter	661264	0
Bálint_Imre	469607	0
Harrer_Pál	244500	0
Safranek_Károly	952136	0
Flipper_Öcsi	295813	2
Jávori_Vilmos	965404	0
Palimadár	734976	15
Nagykanizsai_repülőtér	482920	0
Apostol_Pál	70347	1
Grassalkovich_Erzsébet	177307	0
Kozma_Szilárd	816648	1
Zala_megyei_kulturális_programok_listája	358346	0
Kékedy_László	588645	1
Bíró_Kriszta	465701	0
Romhányi_László_(rendező)	479373	0
Tóth_Jenő_(ejtőernyős)	878264	0
Goldmark_Színház	946221	0
Baby_Bone	433016	0
Forró_Antal	932866	1
Számos_pasas	889930	18
1972-es_magyar_férfi_vízilabda-bajnokság_(másodosztály)	1242711	0
Kisecset	44758	14
Torma_András	1038847	0
2000-es_Formula–1_magyar_nagydíj	212440	18
Déri_Miksa	55696	7
A_2002._évi_téli_olimpia_magyarországi_résztvevőinek_listája	838922	0
Dörgicse	43036	12
Nadányi_Miklós	394795	1
Rubold_Péter	620557	0
Tvnetwork_Nyrt.	116587	0
Ráckevei_kistérség	20865	3
Weissmahr_Béla	91328	1
Cigándi_református_templom	1228172	0
Mistéth_Endre	86675	2
Csonka_János	9108	7
A_magyar_jégkorong-válogatott_mérkőzései_1994-ben	485268	0
Kalicsa-álbarlang	730481	0
Credo_IC_12	662999	0
Ráday_Imre	464194	2
Lőrinczy_Jolán	843311	1
Bartha_Károly_(úszó)	259565	8
Kalotaszeg_földrajza	462623	0
Veres_Péter	106839	2
Magyar_Társadalomtudományok_Digitális_Archívuma	648483	0
Csáki_Sámuel_Márton	109289	0
Made_in_Hungary	287353	1
Babay_Kálmán	806816	1
Bátorliget	29426	11
Jozefa	16458	3
Lendva	22235	25
Halász_Előd	540441	0
Dániel_Ernő	145827	2
Sporzon_Pál	466257	0
360-as_busz	476032	0
Médiainformatikai_Intézet_(EKF)	1145528	0
Faludy_László	465792	0
Bródy_György	89693	9
Minorita_templom_(Eger)	582911	3
Fürdő-patak	1046479	0
Emléktáblák_Egerben	1121395	0
Gilicze_Márta	1031820	0
Szerelmi_álmok_(film)	201372	2
Alszeghy_Zsolt	632540	1
Horváth_Júlia_Terézia	603235	0
Szedlacsik_Ferenc	583841	3
Jenei_László	573313	0
Jean_Baptiste_Lalangue	898797	0
Tóköz	541143	0
Vaskapu_(Esztergom)	192091	0
Johnny_Gold_–_a_magyar_celeb	963902	0
Raffa_György	498793	1
811-es_főút_(Magyarország)	290696	1
Drégely_Imre	1012315	0
30307_Marcelriesz	488849	8
1911–1912-es_magyar_labdarúgókupa	1108625	0
Bányai_József_(újságíró)	735838	1
Laura	21210	24
Horváth_Teri	456022	1
Büki_Attila	993532	0
1929-es_magyar_gyeplabdabajnokság	834946	0
Gyurkó_István	844438	1
Vendvidéki_Közművelődési_Egyesület	471193	1
Harry_Potter_(filmsorozat)	1071069	33
Szőcs_Huba	992838	0
Magyarádtanya	1019528	2
Tóth_Károly_(jogász,_1945)	826308	0
Dabasi_Péter	790952	0
Radnó_György	1048582	0
Vágássy_Gyula	804263	0
Tóth_Ildikó_(kézilabdázó)	843780	0
Nagyveleg	19592	11
Bíró_Szabolcs_(labdarúgó)	480826	0
Mándi_Imre	607243	2
29-es_busz_(Miskolc)	287002	0
A_magyar_női_labdarúgó-válogatott_1985._április_14-i_mérkőzése	629617	0
Kmetty_József_(labdarúgó)	851601	0
Tinti_kalandjai	1011993	0
Ágoston_Julián_Imre	170260	0
Emléktáblák_Budapest_III._kerületében	540584	0
Knorr-Bremse-fékrendszerek	197275	0
Szabados_Géza	479211	0
Veress_Endre_(történész)	1038355	1
Tours-i_Szent_Márton-székesegyház_(Munkács)	987107	2
Kónya_Anikó	1069121	0
Balatonakarattya	85180	8
Fischer_Ágoston_(hitoktató)	1106947	0
153A_busz_(Budapest)	1091254	0
Szombati-Szabó_István	999059	1
Környezeti_Tanácsadó_Irodák_Hálózata	33688	0
Skyfall	997394	53
Szekrényessy_Lajos	858399	0
Szentháromság_tér	585034	1
Botár_Joachim	102309	0
Horváth_Lajos_(játékvezető)	506738	0
Vitányi_Iván	337415	0
A_Nemzet_Színésze	5403	2
Tarján–Kupa	686507	0
Huszadik_Század_(folyóirat)	595857	0
Miklós_László_(költő)	1054195	1
Ticiána	25946	1
Székelyföldi_vártemplomok	623022	0
Magyar_Képzőművészek_és_Iparművészek_Egyesülete	394903	0
Szemőke	25872	0
Dessewffy_Árpád	154722	0
Weimann_Jakab	1036050	0
Török_Károly_(játékvezető)	392067	0
Kedei_Zoltán	815102	0
Kovács_Zoltán_Ambrus	580808	0
Andor_Endre	771555	0
Magyarország_kistérségeinek_listája	100530	1
Leskó_László_(író)	461465	0
Emléktáblák_Kaposvárott	1111400	0
Boros_Fortunát_Domokos	87621	2
Veszprém_városrészei	54060	0
Anyanyelvápolók_Szövetsége	1104818	0
Túl_a_Maszat-hegyen	344349	0
Giczey_Samu	849035	0
MTA_Központi_Fizikai_Kutatóintézet	14952	0
Sugarloaf	418082	0
Czuder_Ágnes	696483	0
Schöpf-Merei_Kórház	937666	0
Lindenberger_Lajos	127303	0
Tislér_Jolán	689155	1
Ráskai-patak	1049922	0
Való_Világ_5	832415	0
Való_Világ_4	740233	0
1999–2000-es_magyar_férfi_kosárlabda-bajnokság	771239	0
Filó-Fischer_Ilona	283397	0
Szőlősudvarnok	711352	2
Dunai_Mónika	1093489	0
Csíkos_szöcskeegér	480034	20
Bethlen_István_(politikus)	4435	15
Erdélyi_Népszava	757214	1
Neptun.NET	812376	0
Sárkány-tó	218967	1
Sobri	182776	0
Trizs	44073	14
35-ös_busz_(Miskolc)	287041	0
Dombrádi_Horváth_Géza	1063968	0
II._Károly_nápolyi_király	558060	24
Veres_Valér	1038261	0
Török_László_(régész)	210915	2
Szép_Bence	919575	0
Kobold_Tamás	1095981	0
A_magyar_női_labdarúgó-válogatott_2013._szeptember_3-i_mérkőzése	1046580	0
Zsálya_(keresztnév)	26088	0
Szegedi_Csaba	196498	0
Artner_Lipót_Vilmos	70489	0
Szalviusz	25806	0
Szent_Péter_esernyője_(film,_1935)	912400	2
Szofrónia	25900	1
Bereczki_Dániel	1145297	0
Írók_Boltja	131962	0
Balassa_Benő	543969	0
1978-as_magyar_női_röplabdabajnokság	978115	0
Gyakornokok	1078041	22
Major_Melinda	919682	0
Verő_György	942901	0
Kecskeméti_KSE_(kosárlabda)	543121	0
Somogyi_hercegség	420951	0
Poór_Imre	785734	1
I._Fülöp_kasztíliai_király	412259	41
Csorba_László	641973	0
Váncsay_János	1226483	0
Európai_Idő_(hetilap)	948348	0
Noémi_Virág	497444	1
Ludas_Matyi_(film,_1949)	1044118	0
Bőszénfa	44137	12
Liptó_vármegye	18839	7
Heirits_Erzsébet	136448	1
Szemenyecsörnye	823048	0
1991–1992-es_magyar_női_kosárlabda-bajnokság	922691	0
Uroš_Veselič	519923	2
1936-os_magyar_nagydíj	308230	5
Lakos_András	1221911	1
Tornaszentjakab	44054	13
A_Rákospalotai_EAC_2008–2009-es_szezonja	1007737	0
Grigássy_Éva	1032793	0
Szabó_Ferenc_(esperes)	927743	0
Nagy_Péter_(püspök)	907336	1
Patai_Mihály	417964	1
Pándi_Titusz	808570	1
Dicsőszentmárton_magyar_irodalmi_élete	727706	0
Vezér_Éva	433020	0
Turczi_István	344711	0
Edvárd	22065	0
Fesztergom	79098	0
PECA	481577	0
Solti-sík	1111447	0
Szerencsi_Hugó	993892	0
Nemesradnót	14113	11
Szász_Endre_(újságíró)	991618	1
Kis-kevélyi-barlang	853058	0
Csengery_Antal	113613	4
Válogatott_kislemezek_(Koncz_Zsuzsa-album)	628869	0
Novák_Tamás	1215529	0
Mezőhegyes–Battonya-vasútvonal	292502	1
Zágráb_vármegye	27431	11
Postapalota_(Pécs)	553998	0
Rudi_Zoltán	839047	0
Szives_Béla	1020450	1
Árki_Gábor	767455	0
Stevo_Nikolić	865464	3
Szalay-Berzeviczy_Attila	775485	1
Frank_Mária	126511	1
Debrecen_kulturális_élete	557322	0
Gács_Anna	1043099	0
Bajuszverseny	360090	0
A_Paksi_FC_2013–2014-es_szezonja	1068728	1
Badal_János	249780	2
Pozsonec_Mária	260213	5
Fejér_István	1038117	0
Alapítvány_a_Pénzügyi_Kultúra_Fejlesztéséért	581353	0
Sirpa_Hannele_Ihanus	241802	0
Az_Üstökös	295581	0
Bircsák_Gusztáv	420434	0
Nagyhegyes	43348	12
Balázs_Attila_(író)	956791	0
Kormos_István	244274	1
Kazay_Endre	298434	1
Szent_Anna-templom_(Fertőhomok)	964336	0
Galambos_Márton_(orvos)	565050	1
Kazinczy_Ferenc_Társaság	462415	0
Kossuth_tér_(Pécs)	880514	0
Zakariás_József	45387	11
Georg_Anthes	355270	1
A_selejt_bosszúja	1061960	0
Fertőhomok	40271	12
Nagy_Endre_(ejtőernyős)	875323	0
Áldásy_Antal	217408	2
Anicét	22595	5
4-es_busz_(Szigetvár)	1077587	0
Iváncsik_Ádám	486009	0
Fausztusz	23797	6
Aixinger_László	1255823	0
Patony	18799	0
Megyeri_László	801748	0
Jakab_István_(színművész)	777543	0
Magyar_Biokémiai_Egyesület	1174966	0
